obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
133,6,3,3,40.0,40.0,16.9
134,6,4,3,147.0,67.0,19.1
135,6,12,3,21.0,2.0,0.0
136,6,5,5,115.0,9.0,0.0
137,6,120,2,0.0,0.0,29.4
138,6,6,5,0.0,0.0,21.1
139,7,3,1,217.0,23.0,15.0
140,7,8,1,161.0,49.0,15.4
141,7,10,1,52.0,20.0,14.4
142,7,11,1,272.0,78.0,14.6
143,7,14,1,104.0,32.0,18.0
144,7,17,1,313.0,7.0,16.1
145,7,22,1,210.0,49.0,20.3
146,7,27,1,146.0,16.0,14.9
147,7,28,1,291.0,32.0,32.3
148,7,32,1,81.0,35.0,12.7
149,7,24,1,14.0,2.0,0.0
150,7,10,3,285.0,11.0,13.5
151,7,18,3,119.0,23.0,22.5
152,7,11,3,336.0,15.0,23.1
153,7,5,3,194.0,22.0,14.5
154,7,20,3,312.0,38.0,28.8
155,7,19,3,82.0,75.0,14.9
156,7,3,3,40.0,40.0,17.4
157,7,4,3,147.0,67.0,20.2
158,7,12,3,21.0,2.0,0.0
159,7,5,5,115.0,9.0,0.0
160,7,120,2,0.0,0.0,29.4
161,7,6,5,0.0,0.0,21.1
162,8,3,1,217.0,23.0,15.0
163,8,8,1,161.0,49.0,15.4
164,8,10,1,52.0,20.0,18.1
165,8,11,1,272.0,78.0,17.1
166,8,14,1,104.0,32.0,20.3
167,8,17,1,313.0,7.0,16.1
168,8,22,1,210.0,49.0,14.1
169,8,27,1,146.0,16.0,21.5
170,8,28,1,291.0,32.0,32.0
171,8,32,1,81.0,35.0,12.7
172,8,24,1,14.0,2.0,0.0
173,8,10,3,285.0,11.0,13.5
174,8,18,3,119.0,23.0,24.7
175,8,11,3,336.0,15.0,23.1
176,8,5,3,194.0,22.0,14.5
177,8,20,3,312.0,38.0,29.4
178,8,19,3,82.0,75.0,15.4
179,8,3,3,40.0,40.0,22.7
180,8,4,3,147.0,67.0,16.7
181,8,12,3,21.0,2.0,0.0
182,8,5,5,115.0,9.0,0.0
183,8,120,2,0.0,0.0,29.4
184,8,6,5,0.0,0.0,21.1
185,9,3,1,217.0,23.0,15.0
186,9,8,1,161.0,49.0,15.4
187,9,10,1,52.0,20.0,17.2
188,9,11,1,272.0,78.0,19.2
189,9,14,1,104.0,32.0,19.4
190,9,17,1,313.0,7.0,16.1
191,9,22,1,210.0,49.0,17.6
192,9,27,1,146.0,16.0,22.0
193,9,28,1,291.0,32.0,31.9
194,9,32,1,81.0,35.0,12.7
195,9,24,1,14.0,2.0,0.0
196,9,10,3,285.0,11.0,13.5
197,9,18,3,119.0,23.0,25.1
198,9,11,3,336.0,15.0,23.1
199,9,5,3,194.0,22.0,14.5
200,9,20,3,312.0,38.0,29.8
201,9,19,3,82.0,75.0,18.3
202,9,3,3,40.0,40.0,20.3
203,9,4,3,147.0,67.0,19.5
204,9,12,3,21.0,2.0,0.0
205,9,5,5,115.0,9.0,0.0
206,9,120,2,0.0,0.0,29.4
207,9,6,5,0.0,0.0,21.1
208,10,3,1,217.0,23.0,15.0
209,10,8,1,161.0,49.0,14.9
210,10,10,1,52.0,20.0,18.1
211,10,11,1,272.0,78.0,19.2
212,10,14,1,104.0,32.0,19.4
213,10,17,1,313.0,7.0,16.1
214,10,22,1,210.0,49.0,21.4
215,10,27,1,146.0,16.0,22.0
216,10,28,1,291.0,32.0,33.7
217,10,32,1,81.0,35.0,18.9
218,10,24,1,14.0,2.0,0.0
219,10,10,3,285.0,11.0,14.1
220,10,18,3,119.0,23.0,25.1
221,10,11,3,336.0,15.0,23.1
222,10,5,3,194.0,22.0,14.5
223,10,20,3,312.0,38.0,29.0
224,10,19,3,82.0,75.0,18.3
225,10,3,3,40.0,40.0,17.9
226,10,4,3,147.0,67.0,26.6
227,10,12,3,21.0,2.0,0.0
228,10,5,5,115.0,9.0,0.0
229,10,120,2,0.0,0.0,29.4
230,10,6,5,0.0,0.0,21.1
231,11,3,1,217.0,23.0,14.1
232,11,8,1,161.0,49.0,20.9
233,11,10,1,52.0,20.0,18.1
234,11,11,1,272.0,78.0,19.2
235,11,14,1,104.0,32.0,19.4
236,11,17,1,313.0,7.0,16.1
237,11,22,1,210.0,49.0,22.4
238,11,27,1,146.0,16.0,22.0
239,11,28,1,291.0,32.0,35.1
240,11,32,1,81.0,35.0,18.4
241,11,24,1,14.0,2.0,0.0
242,11,10,3,285.0,11.0,14.1
243,11,18,3,119.0,23.0,25.3
244,11,11,3,336.0,15.0,23.1
245,11,5,3,194.0,22.0,14.5
246,11,20,3,312.0,38.0,28.0
247,11,19,3,82.0,75.0,18.3
248,11,3,3,40.0,40.0,18.7
249,11,4,3,147.0,67.0,18.3
250,11,12,3,21.0,2.0,0.0
251,11,5,5,115.0,9.0,0.0
252,11,120,2,0.0,0.0,29.4
253,11,6,5,0.0,0.0,21.1
254,12,3,1,217.0,23.0,14.1
255,12,8,1,161.0,49.0,20.2
256,12,10,1,52.0,20.0,19.3
257,12,11,1,272.0,78.0,19.2
258,12,14,1,104.0,32.0,14.6
259,12,17,1,313.0,7.0,16.1
260,12,22,1,210.0,49.0,22.0
261,12,27,1,146.0,16.0,14.2
262,12,28,1,291.0,32.0,36.9
263,12,32,1,81.0,35.0,18.4
264,12,24,1,14.0,2.0,0.0
265,12,10,3,285.0,11.0,14.1
266,12,18,3,119.0,23.0,23.9
267,12,11,3,336.0,15.0,23.3
268,12,5,3,194.0,22.0,14.5
269,12,20,3,312.0,38.0,28.0
270,12,19,3,82.0,75.0,18.3
271,12,3,3,40.0,40.0,18.7
272,12,4,3,147.0,67.0,17.3
273,12,12,3,21.0,2.0,0.0
274,12,5,5,115.0,9.0,0.0
275,12,120,2,0.0,0.0,29.4
276,12,6,5,0.0,0.0,21.1
277,13,3,1,217.0,23.0,14.1
278,13,8,1,161.0,49.0,23.0
279,13,10,1,52.0,20.0,20.2
280,13,11,1,272.0,78.0,13.4
281,13,14,1,104.0,32.0,14.6
282,13,17,1,313.0,7.0,16.1
283,13,22,1,210.0,49.0,20.5
284,13,27,1,146.0,16.0,21.2
285,13,28,1,291.0,32.0,36.7
286,13,32,1,81.0,35.0,15.5
287,13,24,1,14.0,2.0,0.0
288,13,10,3,285.0,11.0,15.8
289,13,18,3,119.0,23.0,18.1
290,13,11,3,336.0,15.0,23.3
291,13,5,3,194.0,22.0,14.8
292,13,20,3,312.0,38.0,26.7
293,13,19,3,82.0,75.0,18.3
294,13,3,3,40.0,40.0,23.5
295,13,4,3,147.0,67.0,19.8
296,13,12,3,21.0,2.0,0.0
297,13,5,5,115.0,9.0,0.0
298,13,120,2,0.0,0.0,29.4
299,13,6,5,0.0,0.0,21.1
300,14,3,1,217.0,23.0,16.9
301,14,8,1,161.0,49.0,23.7
302,14,10,1,52.0,20.0,19.9
303,14,11,1,272.0,78.0,13.4
304,14,14,1,104.0,32.0,15.5
305,14,17,1,313.0,7.0,16.1
306,14,22,1,210.0,49.0,23.4
307,14,27,1,146.0,16.0,19.9
308,14,28,1,291.0,32.0,35.4
309,14,32,1,81.0,35.0,18.1
310,14,24,1,14.0,2.0,0.0
311,14,10,3,285.0,11.0,15.8
312,14,18,3,119.0,23.0,21.2
313,14,11,3,336.0,15.0,23.3
314,14,5,3,194.0,22.0,14.8
315,14,20,3,312.0,38.0,25.6
316,14,19,3,82.0,75.0,18.3
317,14,3,3,40.0,40.0,26.1
318,14,4,3,147.0,67.0,19.8
319,14,12,3,21.0,2.0,0.0
320,14,5,5,115.0,9.0,0.0
321,14,120,2,0.0,0.0,29.4
322,14,6,5,0.0,0.0,21.1
323,15,3,1,217.0,23.0,18.1
324,15,8,1,161.0,49.0,23.9
325,15,10,1,52.0,20.0,24.5
326,15,11,1,272.0,78.0,13.4
327,15,14,1,104.0,32.0,15.5
328,15,17,1,313.0,7.0,13.4
329,15,22,1,210.0,49.0,20.9
330,15,27,1,146.0,16.0,24.2
331,15,28,1,291.0,32.0,34.6
332,15,32,1,81.0,35.0,21.8
333,15,24,1,14.0,2.0,0.0
334,15,10,3,285.0,11.0,15.8
335,15,18,3,119.0,23.0,17.4
336,15,11,3,336.0,15.0,23.3
337,15,5,3,194.0,22.0,14.8
338,15,20,3,312.0,38.0,25.6
339,15,19,3,82.0,75.0,18.3
340,15,3,3,40.0,40.0,23.9
341,15,4,3,147.0,67.0,19.4
342,15,12,3,21.0,2.0,0.0
343,15,5,5,115.0,9.0,0.0
344,15,120,2,0.0,0.0,29.4
345,15,6,5,0.0,0.0,21.1
346,16,3,1,217.0,23.0,18.1
347,16,8,1,161.0,49.0,23.1
348,16,10,1,52.0,20.0,26.7
349,16,11,1,272.0,78.0,13.4
350,16,14,1,104.0,32.0,15.5
351,16,17,1,313.0,7.0,19.4
352,16,22,1,210.0,49.0,19.8
353,16,27,1,146.0,16.0,25.4
354,16,28,1,291.0,32.0,34.3
355,16,32,1,81.0,35.0,20.2
356,16,24,1,14.0,2.0,0.0
357,16,10,3,285.0,11.0,15.8
358,16,18,3,119.0,23.0,17.4
359,16,11,3,336.0,15.0,23.3
360,16,5,3,194.0,22.0,14.8
361,16,20,3,312.0,38.0,26.4
362,16,19,3,82.0,75.0,18.3
363,16,3,3,40.0,40.0,22.9
364,16,4,3,147.0,67.0,22.6
365,16,12,3,21.0,2.0,0.0
366,16,5,5,115.0,9.0,0.0
367,16,120,2,0.0,0.0,29.4
368,16,6,5,0.0,0.0,21.1
369,17,3,1,217.0,23.0,19.3
370,17,8,1,161.0,49.0,23.8
371,17,10,1,52.0,20.0,24.8
372,17,11,1,272.0,78.0,14.4
373,17,14,1,104.0,32.0,15.5
374,17,17,1,313.0,7.0,18.2
375,17,22,1,210.0,49.0,22.8
376,17,27,1,146.0,16.0,24.6
377,17,28,1,291.0,32.0,35.4
378,17,32,1,81.0,35.0,20.5
379,17,24,1,14.0,2.0,0.0
380,17,10,3,285.0,11.0,15.8
381,17,18,3,119.0,23.0,17.4
382,17,11,3,336.0,15.0,23.3
383,17,5,3,194.0,22.0,14.8
384,17,20,3,312.0,38.0,25.3
385,17,19,3,82.0,75.0,13.4
386,17,3,3,40.0,40.0,24.8
387,17,4,3,147.0,67.0,23.0
388,17,12,3,21.0,2.0,0.0
389,17,5,5,115.0,9.0,0.0
390,17,120,2,0.0,0.0,29.4
391,17,6,5,0.0,0.0,21.1
392,18,3,1,217.0,23.0,20.1
393,18,8,1,161.0,49.0,22.7
394,18,10,1,52.0,20.0,20.7
395,18,11,1,272.0,78.0,18.0
396,18,14,1,104.0,32.0,15.5
397,18,17,1,313.0,7.0,18.5
398,18,22,1,210.0,49.0,25.0
399,18,27,1,146.0,16.0,25.1
400,18,28,1,291.0,32.0,35.4
401,18,32,1,81.0,35.0,20.5
402,18,24,1,14.0,2.0,0.0
403,18,10,3,285.0,11.0,15.8
404,18,18,3,119.0,23.0,17.4
405,18,11,3,336.0,15.0,23.3
406,18,5,3,194.0,22.0,14.2
407,18,20,3,312.0,38.0,25.2
408,18,19,3,82.0,75.0,18.1
409,18,3,3,40.0,40.0,25.9
410,18,4,3,147.0,67.0,23.0
411,18,12,3,21.0,2.0,0.0
412,18,5,5,115.0,9.0,0.0
413,18,120,2,0.0,0.0,29.4
414,18,6,5,0.0,0.0,21.1
415,19,3,1,217.0,23.0,20.1
416,19,8,1,161.0,49.0,22.2
417,19,10,1,52.0,20.0,22.6
418,19,11,1,272.0,78.0,18.0
419,19,14,1,104.0,32.0,15.5
420,19,17,1,313.0,7.0,18.5
421,19,22,1,210.0,49.0,24.3
422,19,27,1,146.0,16.0,24.6
423,19,28,1,291.0,32.0,34.3
424,19,32,1,81.0,35.0,17.7
425,19,24,1,14.0,2.0,0.0
426,19,10,3,285.0,11.0,15.8
427,19,18,3,119.0,23.0,15.7
428,19,11,3,336.0,15.0,23.3
429,19,5,3,194.0,22.0,14.2
430,19,20,3,312.0,38.0,23.9
431,19,19,3,82.0,75.0,18.1
432,19,3,3,40.0,40.0,25.4
433,19,4,3,147.0,67.0,22.6
434,19,12,3,21.0,2.0,0.0
435,19,5,5,115.0,9.0,0.0
436,19,120,2,0.0,0.0,29.4
437,19,6,5,0.0,0.0,21.1
438,20,3,1,217.0,23.0,18.4
439,20,8,1,161.0,49.0,21.9
440,20,10,1,52.0,20.0,21.9
441,20,11,1,272.0,78.0,16.2
442,20,14,1,104.0,32.0,15.5
443,20,17,1,313.0,7.0,17.7
444,20,22,1,210.0,49.0,23.0
445,20,27,1,146.0,16.0,25.1
446,20,28,1,291.0,32.0,35.0
447,20,32,1,81.0,35.0,20.3
448,20,24,1,14.0,2.0,0.0
449,20,10,3,285.0,11.0,15.8
450,20,18,3,119.0,23.0,18.2
451,20,11,3,336.0,15.0,23.3
452,20,5,3,194.0,22.0,14.2
453,20,20,3,312.0,38.0,24.1
454,20,19,3,82.0,75.0,16.7
455,20,3,3,40.0,40.0,24.8
456,20,4,3,147.0,67.0,22.7
457,20,12,3,21.0,2.0,0.0
458,20,5,5,115.0,9.0,0.0
459,20,120,2,0.0,0.0,29.4
460,20,6,5,0.0,0.0,21.1
461,21,3,1,217.0,23.0,21.6
462,21,8,1,161.0,49.0,22.4
463,21,10,1,52.0,20.0,21.6
464,21,11,1,272.0,78.0,16.2
465,21,14,1,104.0,32.0,15.5
466,21,17,1,313.0,7.0,19.5
467,21,22,1,210.0,49.0,19.2
468,21,27,1,146.0,16.0,25.5
469,21,28,1,291.0,32.0,34.2
470,21,32,1,81.0,35.0,18.5
471,21,24,1,14.0,2.0,0.0
472,21,10,3,285.0,11.0,15.8
473,21,18,3,119.0,23.0,19.3
474,21,11,3,336.0,15.0,23.3
475,21,5,3,194.0,22.0,15.0
476,21,20,3,312.0,38.0,25.5
477,21,19,3,82.0,75.0,16.7
478,21,3,3,40.0,40.0,23.2
479,21,4,3,147.0,67.0,21.7
480,21,12,3,21.0,2.0,0.0
481,21,5,5,115.0,9.0,0.0
482,21,120,2,0.0,0.0,29.4
483,21,6,5,0.0,0.0,21.1
484,22,3,1,217.0,23.0,21.6
485,22,8,1,161.0,49.0,20.2
486,22,10,1,52.0,20.0,22.4
487,22,11,1,272.0,78.0,17.9
488,22,14,1,104.0,32.0,15.5
489,22,17,1,313.0,7.0,19.5
490,22,22,1,210.0,49.0,22.1
491,22,27,1,146.0,16.0,25.3
492,22,28,1,291.0,32.0,34.3
493,22,32,1,81.0,35.0,18.5
494,22,24,1,14.0,2.0,0.0
495,22,10,3,285.0,11.0,15.8
496,22,18,3,119.0,23.0,18.5
497,22,11,3,336.0,15.0,23.3
498,22,5,3,194.0,22.0,15.0
499,22,20,3,312.0,38.0,24.2
500,22,19,3,82.0,75.0,16.7
501,22,3,3,40.0,40.0,25.8
502,22,4,3,147.0,67.0,20.4
503,22,12,3,21.0,2.0,0.0
504,22,5,5,115.0,9.0,0.0
505,22,120,2,0.0,0.0,29.4
506,22,6,5,0.0,0.0,21.1
507,23,3,1,217.0,23.0,21.4
508,23,8,1,161.0,49.0,19.1
509,23,10,1,52.0,20.0,24.7
510,23,11,1,272.0,78.0,17.9
511,23,14,1,104.0,32.0,11.7
512,23,17,1,313.0,7.0,16.9
513,23,22,1,210.0,49.0,21.0
514,23,27,1,146.0,16.0,25.1
515,23,28,1,291.0,32.0,35.4
516,23,32,1,81.0,35.0,15.7
517,23,24,1,14.0,2.0,0.0
518,23,10,3,285.0,11.0,12.0
519,23,18,3,119.0,23.0,19.4
520,23,11,3,336.0,15.0,23.3
521,23,5,3,194.0,22.0,15.0
522,23,20,3,312.0,38.0,24.8
523,23,19,3,82.0,75.0,16.7
524,23,3,3,40.0,40.0,26.3
525,23,4,3,147.0,67.0,22.3
526,23,12,3,21.0,2.0,0.0
527,23,5,5,115.0,9.0,0.0
528,23,120,2,0.0,0.0,29.4
529,23,6,5,0.0,0.0,21.1
530,24,3,1,217.0,23.0,18.1
531,24,8,1,161.0,49.0,19.1
532,24,10,1,52.0,20.0,20.4
533,24,11,1,272.0,78.0,18.3
534,24,14,1,104.0,32.0,19.2
535,24,17,1,313.0,7.0,16.9
536,24,22,1,210.0,49.0,22.0
537,24,27,1,146.0,16.0,20.9
538,24,28,1,291.0,32.0,37.1
539,24,32,1,81.0,35.0,15.7
540,24,24,1,14.0,2.0,0.0
541,24,10,3,285.0,11.0,12.0
542,24,18,3,119.0,23.0,20.6
543,24,11,3,336.0,15.0,23.3
544,24,5,3,194.0,22.0,15.5
545,24,20,3,312.0,38.0,24.6
546,24,19,3,82.0,75.0,16.7
547,24,3,3,40.0,40.0,21.9
548,24,4,3,147.0,67.0,17.3
549,24,12,3,21.0,2.0,0.0
550,24,5,5,115.0,9.0,0.0
551,24,120,2,0.0,0.0,29.4
552,24,6,5,0.0,0.0,21.1
553,25,3,1,217.0,23.0,18.3
554,25,8,1,161.0,49.0,15.7
555,25,10,1,52.0,20.0,19.5
556,25,11,1,272.0,78.0,17.1
557,25,14,1,104.0,32.0,19.2
558,25,17,1,313.0,7.0,16.9
559,25,22,1,210.0,49.0,22.0
560,25,27,1,146.0,16.0,18.3
561,25,28,1,291.0,32.0,36.6
562,25,32,1,81.0,35.0,19.5
563,25,24,1,14.0,2.0,0.0
564,25,10,3,285.0,11.0,12.0
565,25,18,3,119.0,23.0,23.0
566,25,11,3,336.0,15.0,23.3
567,25,5,3,194.0,22.0,15.5
568,25,20,3,312.0,38.0,26.3
569,25,19,3,82.0,75.0,14.6
570,25,3,3,40.0,40.0,23.5
571,25,4,3,147.0,67.0,18.8
572,25,12,3,21.0,2.0,0.0
573,25,5,5,115.0,9.0,0.0
574,25,120,2,0.0,0.0,29.4
575,25,6,5,0.0,0.0,21.1
576,26,3,1,217.0,23.0,19.7
577,26,8,1,161.0,49.0,17.6
578,26,10,1,52.0,20.0,19.0
579,26,11,1,272.0,78.0,20.3
580,26,14,1,104.0,32.0,16.0
581,26,17,1,313.0,7.0,16.9
582,26,22,1,210.0,49.0,21.2
583,26,27,1,146.0,16.0,18.2
584,26,28,1,291.0,32.0,36.8
585,26,32,1,81.0,35.0,20.8
586,26,24,1,14.0,2.0,0.0
587,26,10,3,285.0,11.0,12.0
588,26,18,3,119.0,23.0,24.0
589,26,11,3,336.0,15.0,23.3
590,26,5,3,194.0,22.0,15.5
591,26,20,3,312.0,38.0,25.7
592,26,19,3,82.0,75.0,14.6
593,26,3,3,40.0,40.0,22.4
594,26,4,3,147.0,67.0,18.8
595,26,12,3,21.0,2.0,0.0
596,26,5,5,115.0,9.0,0.0
597,26,120,2,0.0,0.0,29.4
598,26,6,5,0.0,0.0,21.1
599,27,3,1,217.0,23.0,20.1
600,27,8,1,161.0,49.0,20.7
601,27,10,1,52.0,20.0,19.2
602,27,11,1,272.0,78.0,22.0
603,27,14,1,104.0,32.0,18.8
604,27,17,1,313.0,7.0,16.9
605,27,22,1,210.0,49.0,20.9
606,27,27,1,146.0,16.0,21.3
607,27,28,1,291.0,32.0,36.8
608,27,32,1,81.0,35.0,23.0
609,27,24,1,14.0,2.0,0.0
610,27,10,3,285.0,11.0,15.5
611,27,18,3,119.0,23.0,23.7
612,27,11,3,336.0,15.0,23.3
613,27,5,3,194.0,22.0,15.7
614,27,20,3,312.0,38.0,26.1
615,27,19,3,82.0,75.0,14.6
616,27,3,3,40.0,40.0,23.1
617,27,4,3,147.0,67.0,16.0
618,27,12,3,21.0,2.0,0.0
619,27,5,5,115.0,9.0,0.0
620,27,120,2,0.0,0.0,29.4
621,27,6,5,0.0,0.0,21.1
622,28,3,1,217.0,23.0,20.1
623,28,8,1,161.0,49.0,18.9
624,28,10,1,52.0,20.0,21.9
625,28,11,1,272.0,78.0,19.5
626,28,14,1,104.0,32.0,18.8
627,28,17,1,313.0,7.0,16.9
628,28,22,1,210.0,49.0,22.6
629,28,27,1,146.0,16.0,21.3
630,28,28,1,291.0,32.0,35.1
631,28,32,1,81.0,35.0,23.9
632,28,24,1,14.0,2.0,0.0
633,28,10,3,285.0,11.0,15.5
634,28,18,3,119.0,23.0,23.1
635,28,11,3,336.0,15.0,23.3
636,28,5,3,194.0,22.0,15.7
637,28,20,3,312.0,38.0,29.3
638,28,19,3,82.0,75.0,14.6
639,28,3,3,40.0,40.0,22.1
640,28,4,3,147.0,67.0,21.3
641,28,12,3,21.0,2.0,0.0
642,28,5,5,115.0,9.0,0.0
643,28,120,2,0.0,0.0,29.4
644,28,6,5,0.0,0.0,21.1
645,29,3,1,217.0,23.0,20.1
646,29,8,1,161.0,49.0,23.2
647,29,10,1,52.0,20.0,18.4
648,29,11,1,272.0,78.0,19.5
649,29,14,1,104.0,32.0,16.3
650,29,17,1,313.0,7.0,16.9
651,29,22,1,210.0,49.0,17.0
652,29,27,1,146.0,16.0,20.3
653,29,28,1,291.0,32.0,34.9
654,29,32,1,81.0,35.0,18.0
655,29,24,1,14.0,2.0,0.0
656,29,10,3,285.0,11.0,15.5
657,29,18,3,119.0,23.0,29.9
658,29,11,3,336.0,15.0,23.3
659,29,5,3,194.0,22.0,15.7
660,29,20,3,312.0,38.0,30.5
661,29,19,3,82.0,75.0,14.6
662,29,3,3,40.0,40.0,23.3
663,29,4,3,147.0,67.0,23.1
664,29,12,3,21.0,2.0,0.0
665,29,5,5,115.0,9.0,0.0
666,29,120,2,0.0,0.0,29.4
667,29,6,5,0.0,0.0,21.1
668,30,3,1,217.0,23.0,17.9
669,30,8,1,161.0,49.0,19.0
670,30,10,1,52.0,20.0,21.6
671,30,11,1,272.0,78.0,15.7
672,30,14,1,104.0,32.0,16.3
673,30,17,1,313.0,7.0,13.5
674,30,22,1,210.0,49.0,16.7
675,30,27,1,146.0,16.0,24.5
676,30,28,1,291.0,32.0,32.7
677,30,32,1,81.0,35.0,18.0
678,30,24,1,14.0,2.0,0.0
679,30,10,3,285.0,11.0,15.5
680,30,18,3,119.0,23.0,23.3
681,30,11,3,336.0,15.0,23.3
682,30,5,3,194.0,22.0,15.7
683,30,20,3,312.0,38.0,28.3
684,30,19,3,82.0,75.0,14.4
685,30,3,3,40.0,40.0,23.3
686,30,4,3,147.0,67.0,22.6
687,30,12,3,21.0,2.0,0.0
688,30,5,5,115.0,9.0,0.0
689,30,120,2,0.0,0.0,29.4
690,30,6,5,0.0,0.0,21.1
691,31,3,1,217.0,23.0,17.9
692,31,8,1,161.0,49.0,20.7
693,31,10,1,52.0,20.0,22.3
694,31,11,1,272.0,78.0,20.5
695,31,14,1,104.0,32.0,16.1
696,31,17,1,313.0,7.0,13.5
