e_id,year,month,day,hour,minute,second,latitude,longitude,altitude,HDOP
117,2017,8,19,1,19,0,51.47810679,-0.0147402,-1.0,0.6
118,2017,8,19,1,19,1,51.47810683,-0.01474014,-1.0,0.6
119,2017,8,19,1,19,2,51.47810683,-0.01474014,-1.0,0.6
120,2017,8,19,1,19,3,51.47810687,-0.01474008,-1.0,0.6
121,2017,8,19,1,19,4,51.47810692,-0.01474008,-1.0,0.6
122,2017,8,19,1,19,5,51.47810695,-0.01474008,-1.0,0.6
123,2017,8,19,1,19,6,51.47810697,-0.01474008,-1.0,0.6
124,2017,8,19,1,19,7,51.47810701,-0.01474012,-1.0,0.6
125,2017,8,19,1,19,8,51.47810704,-0.01474006,-1.0,0.6
126,2017,8,19,1,19,9,51.47810704,-0.01474006,-1.0,0.6
127,2017,8,19,1,19,10,51.47810703,-0.01474006,-1.0,0.6
128,2017,8,19,1,19,11,51.47810703,-0.01474006,-1.0,0.6
129,2017,8,19,1,19,12,51.47810709,-0.01474008,-1.0,0.6
130,2017,8,19,1,19,13,51.47810719,-0.01474016,-1.0,0.6
131,2017,8,19,1,19,14,51.47810728,-0.01474028,-1.0,0.6
132,2017,8,19,1,19,15,51.47810732,-0.01474034,-1.0,0.6
133,2017,8,19,1,19,16,51.47810742,-0.01474042,-1.0,0.6
134,2017,8,19,1,19,17,51.47810751,-0.01474044,-1.0,0.6
135,2017,8,19,1,19,18,51.47810751,-0.01474044,-1.0,0.6
136,2017,8,19,1,19,19,51.47810747,-0.0147404,-1.0,0.6
137,2017,8,19,1,19,20,51.47810742,-0.01474037,-1.0,0.6
138,2017,8,19,1,19,21,51.47810742,-0.01474037,-1.0,0.6
139,2017,8,19,1,19,22,51.47810745,-0.01474028,-1.0,0.6
140,2017,8,19,1,19,23,51.47810749,-0.01474018,-1.0,0.6
141,2017,8,19,1,19,24,51.47810749,-0.01474018,-1.0,0.6
142,2017,8,19,1,19,25,51.47810756,-0.01474013,-1.0,0.6
143,2017,8,19,1,19,26,51.47810766,-0.01474002,-1.0,0.6
144,2017,8,19,1,19,27,51.47810765,-0.01473996,-1.0,0.6
145,2017,8,19,1,19,28,51.47810766,-0.01473994,-1.0,0.6
146,2017,8,19,1,19,29,51.47810774,-0.01473994,-1.0,0.6
147,2017,8,19,1,19,30,51.47810771,-0.01473993,-1.0,0.6
148,2017,8,19,1,19,31,51.47810768,-0.01473987,-1.0,0.6
149,2017,8,19,1,19,32,51.47810768,-0.01473984,-1.0,0.6
150,2017,8,19,1,19,33,51.47810772,-0.01473977,-1.0,0.6
151,2017,8,19,1,19,34,51.47810772,-0.01473977,-1.0,0.6
152,2017,8,19,1,19,35,51.47810322,-0.01474339,-1.0,0.6
153,2017,8,19,1,19,36,51.47810135,-0.01474356,-1.0,0.6
154,2017,8,19,1,19,37,51.47810135,-0.01474356,-1.0,0.6
155,2017,8,19,1,19,38,51.47810052,-0.01474633,-1.0,0.6
156,2017,8,19,1,19,39,51.47810052,-0.01474633,-1.0,0.6
157,2017,8,19,1,19,40,51.47810005,-0.01474869,-1.0,0.6
158,2017,8,19,1,19,41,51.47810261,-0.01474139,-1.0,0.6
159,2017,8,19,1,19,42,51.47810261,-0.01474139,-1.0,0.6
160,2017,8,19,1,19,43,51.47810471,-0.01473892,-1.0,0.6
161,2017,8,19,1,19,44,51.47810521,-0.01473209,-1.0,0.6
162,2017,8,19,1,19,45,51.47810246,-0.01473052,-1.0,0.6
163,2017,8,19,1,19,46,51.47810278,-0.01472951,-1.0,0.6
164,2017,8,19,1,19,47,51.47810271,-0.01472911,-1.0,0.6
165,2017,8,19,1,19,48,51.4781026,-0.01472859,-1.0,0.6
166,2017,8,19,1,19,49,51.47810255,-0.0147284,-1.0,0.6
167,2017,8,19,1,19,50,51.47810255,-0.0147284,-1.0,0.6
168,2017,8,19,1,19,51,51.47810254,-0.01472817,-1.0,0.6
169,2017,8,19,1,19,52,51.47810254,-0.01472817,-1.0,0.6
170,2017,8,19,1,19,53,51.47810255,-0.01472809,-1.0,0.6
171,2017,8,19,1,19,54,51.47810254,-0.01472801,-1.0,0.6
172,2017,8,19,1,19,55,51.47810254,-0.01472801,-1.0,0.6
173,2017,8,19,1,19,56,51.47810254,-0.01472795,-1.0,0.6
174,2017,8,19,1,19,57,51.47810254,-0.0147279,-1.0,0.6
175,2017,8,19,1,19,58,51.47810254,-0.01472789,-1.0,0.6
176,2017,8,19,1,19,59,51.47810256,-0.01472787,-1.0,0.6
177,2017,8,19,1,20,0,51.47810259,-0.01472784,-1.0,0.6
178,2017,8,19,1,20,1,51.47810262,-0.01472776,-1.0,0.6
179,2017,8,19,1,20,2,51.4781027,-0.01472766,-1.0,0.6
180,2017,8,19,1,20,3,51.47810275,-0.01472761,-1.0,0.6
181,2017,8,19,1,20,4,51.47810279,-0.01472757,-1.0,0.6
182,2017,8,19,1,20,5,51.47810282,-0.01472756,-1.0,0.6
183,2017,8,19,1,20,6,51.47810287,-0.01473619,-1.0,0.6
184,2017,8,19,1,20,7,51.47810228,-0.01474431,-1.0,0.6
185,2017,8,19,1,20,8,51.47810581,-0.01473616,-1.0,0.6
186,2017,8,19,1,20,9,51.47810924,-0.01472941,-1.0,0.6
187,2017,8,19,1,20,10,51.47810924,-0.01472941,-1.0,0.6
188,2017,8,19,1,20,11,51.47810762,-0.01473853,-1.0,0.6
189,2017,8,19,1,20,12,51.47810762,-0.01473853,-1.0,0.6
190,2017,8,19,1,20,13,51.47811072,-0.0147511,-1.0,0.6
191,2017,8,19,1,20,14,51.47811177,-0.01475201,-1.0,0.6
192,2017,8,19,1,20,15,51.47811099,-0.01475316,-1.0,0.6
193,2017,8,19,1,20,16,51.47810959,-0.01475349,-1.0,0.6
194,2017,8,19,1,20,17,51.47810698,-0.01475358,-1.0,0.6
195,2017,8,19,1,20,18,51.4781043,-0.01475357,-1.0,0.6
196,2017,8,19,1,20,19,51.47810339,-0.01475342,-1.0,0.6
197,2017,8,19,1,20,20,51.47810397,-0.01475286,-1.0,0.6
198,2017,8,19,1,20,21,51.47810373,-0.01475235,-1.0,0.6
199,2017,8,19,1,20,22,51.47810373,-0.01475235,-1.0,0.6
200,2017,8,19,1,20,23,51.47810331,-0.0147516,-1.0,0.6
201,2017,8,19,1,20,24,51.47810338,-0.01475138,-1.0,0.6
202,2017,8,19,1,20,25,51.47810348,-0.01475149,-1.0,0.6
203,2017,8,19,1,20,26,51.47810351,-0.01475159,-1.0,0.6
204,2017,8,19,1,20,27,51.47810349,-0.0147516,-1.0,0.6
205,2017,8,19,1,20,28,51.47810439,-0.01474972,-1.0,0.6
206,2017,8,19,1,20,29,51.47810565,-0.01474828,-1.0,0.6
207,2017,8,19,1,20,30,51.47810627,-0.01474097,-1.0,0.6
208,2017,8,19,1,20,31,51.47810586,-0.0147389,-1.0,0.6
209,2017,8,19,1,20,32,51.47810722,-0.01473655,-1.0,0.6
210,2017,8,19,1,20,33,51.47810998,-0.01473329,-1.0,0.6
211,2017,8,19,1,20,34,51.47811173,-0.01473551,-1.0,0.6
212,2017,8,19,1,20,35,51.47811424,-0.0147365,-1.0,0.6
213,2017,8,19,1,20,36,51.47811437,-0.01473629,-1.0,0.6
214,2017,8,19,1,20,37,51.47811513,-0.01473974,-1.0,0.6
215,2017,8,19,1,20,38,51.47811377,-0.01474187,-1.0,0.6
216,2017,8,19,1,20,39,51.47811348,-0.01474283,-1.0,0.6
217,2017,8,19,1,20,40,51.47811332,-0.01474319,-1.0,0.6
218,2017,8,19,1,20,41,51.47811332,-0.01474319,-1.0,0.6
219,2017,8,19,1,20,42,51.47811371,-0.01474163,-1.0,0.6
220,2017,8,19,1,20,43,51.47811385,-0.01474137,-1.0,0.6
221,2017,8,19,1,20,44,51.47811391,-0.01474117,-1.0,0.6
222,2017,8,19,1,20,45,51.47811391,-0.01474117,-1.0,0.6
223,2017,8,19,1,20,46,51.47811394,-0.01474108,-1.0,0.6
224,2017,8,19,1,20,47,51.4781139,-0.01474098,-1.0,0.6
225,2017,8,19,1,20,48,51.47811387,-0.01474088,-1.0,0.6
226,2017,8,19,1,20,49,51.47811387,-0.01474087,-1.0,0.6
227,2017,8,19,1,20,50,51.4781139,-0.01474084,-1.0,0.6
228,2017,8,19,1,20,51,51.47811393,-0.01474084,-1.0,0.6
229,2017,8,19,1,20,52,51.47811393,-0.01474084,-1.0,0.6
230,2017,8,19,1,20,53,51.47811392,-0.01474069,-1.0,0.6
231,2017,8,19,1,20,54,51.47811399,-0.01474063,-1.0,0.6
232,2017,8,19,1,20,55,51.47811401,-0.01474058,-1.0,0.6
233,2017,8,19,1,20,56,51.47811398,-0.01474048,-1.0,0.6
234,2017,8,19,1,20,57,51.47811398,-0.01474048,-1.0,0.6
235,2017,8,19,1,20,58,51.47811396,-0.01474032,-1.0,0.6
236,2017,8,19,1,20,59,51.47811396,-0.01474032,-1.0,0.6
237,2017,8,19,1,21,0,51.47811399,-0.01474032,-1.0,0.6
238,2017,8,19,1,21,1,51.47811405,-0.01474024,-1.0,0.6
239,2017,8,19,1,21,2,51.47811406,-0.01474021,-1.0,0.6
240,2017,8,19,1,21,3,51.47811406,-0.01474021,-1.0,0.6
241,2017,8,19,1,21,4,51.478114,-0.0147402,-1.0,0.6
242,2017,8,19,1,21,5,51.47811397,-0.01474016,-1.0,0.6
243,2017,8,19,1,21,6,51.47811402,-0.01474015,-1.0,0.6
244,2017,8,19,1,21,7,51.47811403,-0.01474018,-1.0,0.6
245,2017,8,19,1,21,8,51.47811406,-0.0147402,-1.0,0.6
246,2017,8,19,1,21,9,51.47811408,-0.0147402,-1.0,0.6
247,2017,8,19,1,21,10,51.47811414,-0.01474023,-1.0,0.6
248,2017,8,19,1,21,11,51.47811421,-0.0147402,-1.0,0.6
249,2017,8,19,1,21,12,51.47811421,-0.0147402,-1.0,0.6
250,2017,8,19,1,21,13,51.47811431,-0.01474024,-1.0,0.6
251,2017,8,19,1,21,14,51.47811434,-0.01474022,-1.0,0.6
252,2017,8,19,1,21,15,51.47811435,-0.01474018,-1.0,0.6
253,2017,8,19,1,21,16,51.47811439,-0.01474009,-1.0,0.6
254,2017,8,19,1,21,17,51.47811443,-0.01474003,-1.0,0.6
255,2017,8,19,1,21,18,51.47811443,-0.01474003,-1.0,0.6
256,2017,8,19,1,21,19,51.47811354,-0.01473823,-1.0,0.6
257,2017,8,19,1,21,20,51.4781135,-0.01473385,-1.0,0.6
258,2017,8,19,1,21,21,51.47811632,-0.0147331,-1.0,0.6
259,2017,8,19,1,21,22,51.47811793,-0.01473166,-1.0,0.6
260,2017,8,19,1,21,23,51.4781179,-0.01472832,-1.0,0.6
261,2017,8,19,1,21,25,51.47811791,-0.01472712,-1.0,0.6
262,2017,8,19,1,21,26,51.47811764,-0.01472707,-1.0,0.6
263,2017,8,19,1,21,27,51.47811983,-0.01471493,-1.0,0.6
264,2017,8,19,1,21,28,51.47812122,-0.01471207,-1.0,0.6
265,2017,8,19,1,21,30,51.47812151,-0.01471065,-1.0,0.6
266,2017,8,19,1,21,31,51.47812208,-0.01471097,-1.0,0.6
267,2017,8,19,1,21,32,51.47812227,-0.01471111,-1.0,0.6
268,2017,8,19,1,21,33,51.47812227,-0.01471111,-1.0,0.6
269,2017,8,19,1,21,34,51.47811972,-0.01472314,-1.0,0.6
270,2017,8,19,1,21,35,51.4781182,-0.01472556,-1.0,0.6
271,2017,8,19,1,21,36,51.47811685,-0.01472511,-1.0,0.6
272,2017,8,19,1,21,38,51.47811707,-0.01472514,-1.0,0.6
273,2017,8,19,1,21,39,51.47812071,-0.01472217,-1.0,0.6
274,2017,8,19,1,21,41,51.47812071,-0.01472217,-1.0,0.6
275,2017,8,19,1,21,42,51.47812071,-0.01472217,-1.0,0.6
276,2017,8,19,1,21,43,51.47812071,-0.01472217,-1.0,0.6
277,2017,8,19,1,26,7,51.47812071,-0.01472217,-1.0,0.6
278,2017,8,19,1,26,8,51.47812071,-0.01472217,-1.0,0.6
279,2017,8,19,1,26,9,51.47812071,-0.01472217,-1.0,-1.0
280,2017,8,19,1,26,10,51.47812071,-0.01472217,-1.0,-1.0
281,2017,8,19,1,26,11,51.47812071,-0.01472217,-1.0,0.7
282,2017,8,19,1,26,12,51.47812071,-0.01472217,-1.0,0.7
283,2017,8,19,1,26,13,51.47812071,-0.01472217,-1.0,0.7
284,2017,8,19,1,26,14,51.47812071,-0.01472217,-1.0,0.7
285,2017,8,19,1,26,15,51.47812071,-0.01472217,-1.0,0.6
286,2017,8,19,1,26,16,51.47812071,-0.01472217,-1.0,0.6
287,2017,8,19,1,26,17,51.47812071,-0.01472217,-1.0,0.6
