e_id,year,month,day,hour,minute,second,latitude,longitude,altitude,HDOP
123,2017,8,17,3,32,50,51.4831252,-0.00636741,-1.0,1.0
124,2017,8,17,3,32,51,51.4831252,-0.00636741,-1.0,1.0
125,2017,8,17,3,32,52,51.48313277,-0.00637489,-1.0,1.0
126,2017,8,17,3,32,53,51.48312749,-0.00637755,-1.0,1.0
127,2017,8,17,3,32,54,51.48312789,-0.00637576,-1.0,1.0
128,2017,8,17,3,32,55,51.48313279,-0.0063739,-1.0,1.0
129,2017,8,17,3,32,56,51.48313906,-0.00637408,-1.0,1.0
130,2017,8,17,3,32,57,51.48314109,-0.00637456,-1.0,0.9
131,2017,8,17,3,32,58,51.48314125,-0.00637407,-1.0,1.1
132,2017,8,17,3,32,59,51.4831381,-0.00637233,-1.0,1.1
133,2017,8,17,3,33,0,51.4831381,-0.00637233,-1.0,1.1
134,2017,8,17,3,33,1,51.48314218,-0.00637116,-1.0,1.1
135,2017,8,17,3,33,2,51.48314761,-0.00637083,-1.0,1.1
136,2017,8,17,3,33,3,51.48314761,-0.00637083,-1.0,1.2
137,2017,8,17,3,33,4,51.48315134,-0.00636957,-1.0,1.2
138,2017,8,17,3,33,5,51.483149,-0.0063651,-1.0,1.2
139,2017,8,17,3,33,6,51.48315,-0.00636072,-1.0,1.0
140,2017,8,17,3,33,7,51.48315731,-0.00635765,-1.0,1.0
141,2017,8,17,3,33,8,51.483158,-0.0063533,-1.0,1.0
142,2017,8,17,3,33,9,51.48315995,-0.00634874,-1.0,1.0
143,2017,8,17,3,33,10,51.48315811,-0.0063472,-1.0,1.0
144,2017,8,17,3,33,11,51.48315664,-0.0063456,-1.0,1.0
145,2017,8,17,3,33,12,51.48315894,-0.00634379,-1.0,1.0
146,2017,8,17,3,33,13,51.4831616,-0.00634116,-1.0,1.1
147,2017,8,17,3,33,14,51.48316531,-0.00634154,-1.0,1.1
148,2017,8,17,3,33,15,51.48317445,-0.00634746,-1.0,1.5
149,2017,8,17,3,33,16,51.48317445,-0.00634746,-1.0,1.5
150,2017,8,17,3,33,17,51.48317756,-0.00635402,-1.0,1.5
151,2017,8,17,3,33,18,51.48317756,-0.00635402,-1.0,1.5
152,2017,8,17,3,33,19,51.48317852,-0.00635488,-1.0,1.5
153,2017,8,17,3,33,20,51.48317854,-0.00635496,-1.0,1.7
154,2017,8,17,3,33,21,51.4831811,-0.00635372,-1.0,1.5
155,2017,8,17,3,33,22,51.48318271,-0.00635766,-1.0,1.3
156,2017,8,17,3,33,23,51.48318011,-0.0063529,-1.0,1.3
157,2017,8,17,3,33,24,51.48318276,-0.00634945,-1.0,1.3
158,2017,8,17,3,33,25,51.48318083,-0.00634464,-1.0,1.3
159,2017,8,17,3,33,26,51.48317445,-0.00634126,-1.0,1.3
160,2017,8,17,3,33,27,51.48317648,-0.00634022,-1.0,1.3
161,2017,8,17,3,33,28,51.48317796,-0.00633898,-1.0,1.5
162,2017,8,17,3,33,29,51.48318865,-0.00634072,-1.0,1.4
163,2017,8,17,3,33,30,51.48319465,-0.0063413,-1.0,1.4
164,2017,8,17,3,33,31,51.48319465,-0.0063413,-1.0,1.4
165,2017,8,17,3,33,32,51.48320372,-0.00634257,-1.0,1.6
166,2017,8,17,3,33,33,51.48320416,-0.00634336,-1.0,1.6
167,2017,8,17,3,33,34,51.48320416,-0.00634336,-1.0,1.6
168,2017,8,17,3,33,35,51.483204,-0.00634394,-1.0,1.1
169,2017,8,17,3,33,36,51.4832023,-0.00634795,-1.0,1.1
170,2017,8,17,3,33,37,51.4832023,-0.00634795,-1.0,1.1
171,2017,8,17,3,33,38,51.48320116,-0.00634682,-1.0,1.1
172,2017,8,17,3,33,39,51.48319868,-0.00634638,-1.0,1.1
173,2017,8,17,3,33,40,51.48319756,-0.00635622,-1.0,1.1
174,2017,8,17,3,33,41,51.4831914,-0.00635624,-1.0,1.1
175,2017,8,17,3,33,42,51.48318204,-0.00635896,-1.0,1.1
176,2017,8,17,3,33,43,51.48317684,-0.00635862,-1.0,1.1
177,2017,8,17,3,33,44,51.48318153,-0.00636255,-1.0,1.1
178,2017,8,17,3,33,45,51.48318227,-0.00636412,-1.0,1.1
179,2017,8,17,3,33,46,51.48318227,-0.00636412,-1.0,1.1
180,2017,8,17,3,33,47,51.48317817,-0.00636771,-1.0,1.1
181,2017,8,17,3,33,48,51.48317696,-0.00636607,-1.0,1.1
182,2017,8,17,3,33,49,51.48317696,-0.00636607,-1.0,1.1
183,2017,8,17,3,33,50,51.48316167,-0.00636579,-1.0,1.1
184,2017,8,17,3,33,51,51.4831601,-0.0063646,-1.0,1.3
185,2017,8,17,3,33,52,51.4831601,-0.0063646,-1.0,1.2
186,2017,8,17,3,33,53,51.48315415,-0.0063589,-1.0,1.0
187,2017,8,17,3,33,54,51.48315415,-0.0063589,-1.0,1.0
188,2017,8,17,3,33,55,51.48313646,-0.0063469,-1.0,1.0
189,2017,8,17,3,33,56,51.48312791,-0.00634429,-1.0,1.0
190,2017,8,17,3,33,57,51.48312043,-0.00634376,-1.0,1.0
191,2017,8,17,3,33,58,51.48311579,-0.00634277,-1.0,1.0
192,2017,8,17,3,33,59,51.48310695,-0.00634009,-1.0,0.9
193,2017,8,17,3,34,0,51.48310141,-0.00633659,-1.0,0.9
194,2017,8,17,3,34,1,51.48310431,-0.00633611,-1.0,1.3
195,2017,8,17,3,34,2,51.48310431,-0.00633611,-1.0,1.2
196,2017,8,17,3,34,3,51.48309859,-0.00632935,-1.0,1.2
197,2017,8,17,3,34,4,51.48309859,-0.00632935,-1.0,1.2
198,2017,8,17,3,34,5,51.48309758,-0.0063265,-1.0,1.2
199,2017,8,17,3,34,6,51.48310079,-0.0063281,-1.0,0.9
200,2017,8,17,3,34,7,51.48309932,-0.00632727,-1.0,0.9
201,2017,8,17,3,34,8,51.48310227,-0.0063283,-1.0,0.9
202,2017,8,17,3,34,9,51.4831101,-0.00633196,-1.0,0.9
203,2017,8,17,3,34,10,51.48311593,-0.00633485,-1.0,0.9
204,2017,8,17,3,34,11,51.48312237,-0.00633841,-1.0,1.0
205,2017,8,17,3,34,12,51.48312847,-0.00634204,-1.0,1.1
206,2017,8,17,3,34,13,51.48313876,-0.0063476,-1.0,1.0
207,2017,8,17,3,34,14,51.48313889,-0.0063581,-1.0,1.0
208,2017,8,17,3,34,15,51.48314638,-0.00636052,-1.0,1.0
209,2017,8,17,3,34,16,51.48314638,-0.00636052,-1.0,1.0
210,2017,8,17,3,34,17,51.48315108,-0.00635643,-1.0,1.0
211,2017,8,17,3,34,18,51.48314812,-0.00635683,-1.0,1.0
212,2017,8,17,3,34,19,51.48314812,-0.00635683,-1.0,1.0
213,2017,8,17,3,34,20,51.48314344,-0.00635237,-1.0,1.0
214,2017,8,17,3,34,21,51.48313752,-0.00635032,-1.0,1.0
215,2017,8,17,3,34,22,51.4831339,-0.00634813,-1.0,1.1
216,2017,8,17,3,34,23,51.48312739,-0.00634477,-1.0,1.1
217,2017,8,17,3,34,24,51.48311338,-0.00633854,-1.0,1.0
218,2017,8,17,3,34,25,51.48311338,-0.00633854,-1.0,1.0
219,2017,8,17,3,34,26,51.48311095,-0.00633897,-1.0,0.9
220,2017,8,17,3,34,27,51.48311095,-0.00633897,-1.0,0.9
221,2017,8,17,3,34,28,51.48311455,-0.00634458,-1.0,0.9
222,2017,8,17,3,34,29,51.48311656,-0.00634163,-1.0,0.9
223,2017,8,17,3,34,30,51.48311943,-0.00634277,-1.0,0.9
224,2017,8,17,3,34,31,51.48311898,-0.00634313,-1.0,0.9
225,2017,8,17,3,34,32,51.48311898,-0.00634313,-1.0,0.9
226,2017,8,17,3,34,33,51.48311774,-0.00634397,-1.0,1.0
227,2017,8,17,3,34,34,51.48312048,-0.00634361,-1.0,1.2
228,2017,8,17,3,34,35,51.48312403,-0.0063451,-1.0,1.4
229,2017,8,17,3,34,36,51.48312403,-0.0063451,-1.0,1.4
230,2017,8,17,3,34,37,51.4831269,-0.00634463,-1.0,1.2
231,2017,8,17,3,34,38,51.4831248,-0.00634012,-1.0,1.4
232,2017,8,17,3,34,39,51.48312382,-0.00633923,-1.0,1.4
233,2017,8,17,3,34,40,51.483123,-0.00633963,-1.0,1.4
234,2017,8,17,3,34,41,51.48312251,-0.00633991,-1.0,1.4
235,2017,8,17,3,34,42,51.48312196,-0.00634004,-1.0,2.6
236,2017,8,17,3,34,43,51.48312165,-0.00634007,-1.0,2.6
237,2017,8,17,3,34,44,51.48312153,-0.0063401,-1.0,1.4
238,2017,8,17,3,34,45,51.48312145,-0.00634009,-1.0,1.4
239,2017,8,17,3,34,46,51.48312142,-0.00634009,-1.0,1.4
240,2017,8,17,3,34,47,51.48312142,-0.00634008,-1.0,1.3
241,2017,8,17,3,34,48,51.48312137,-0.00634006,-1.0,1.3
242,2017,8,17,3,34,49,51.48312132,-0.00634003,-1.0,1.2
243,2017,8,17,3,34,50,51.4831213,-0.00633997,-1.0,1.0
244,2017,8,17,3,34,51,51.4831213,-0.00633996,-1.0,1.0
245,2017,8,17,3,34,52,51.48312126,-0.00633997,-1.0,1.0
246,2017,8,17,3,34,53,51.48312126,-0.00633997,-1.0,1.0
247,2017,8,17,3,34,54,51.48311579,-0.00634327,-1.0,0.9
248,2017,8,17,3,34,55,51.48310853,-0.00634202,-1.0,1.0
249,2017,8,17,3,34,56,51.48310694,-0.00633852,-1.0,1.0
250,2017,8,17,3,34,57,51.48310694,-0.00633852,-1.0,1.0
251,2017,8,17,3,34,58,51.48310909,-0.00633568,-1.0,1.0
252,2017,8,17,3,34,59,51.48312682,-0.00634175,-1.0,1.0
253,2017,8,17,3,35,0,51.48313433,-0.00634486,-1.0,1.0
254,2017,8,17,3,35,1,51.48314017,-0.00634773,-1.0,0.9
255,2017,8,17,3,35,2,51.48313801,-0.00634515,-1.0,0.9
256,2017,8,17,3,35,3,51.48313808,-0.00634713,-1.0,0.9
257,2017,8,17,3,35,4,51.48313843,-0.00634618,-1.0,0.9
258,2017,8,17,3,35,5,51.48313843,-0.00634618,-1.0,0.9
259,2017,8,17,3,35,6,51.48313843,-0.00634618,-1.0,0.9
260,2017,8,17,3,35,7,51.48313843,-0.00634618,-1.0,0.9
261,2017,8,17,3,44,46,51.48313843,-0.00634618,-1.0,-1.0
262,2017,8,17,3,44,47,51.48313843,-0.00634618,-1.0,-1.0
263,2017,8,17,3,44,48,51.48313843,-0.00634618,-1.0,-1.0
264,2017,8,17,3,44,49,51.48313843,-0.00634618,-1.0,-1.0
265,2017,8,17,3,44,50,51.48313843,-0.00634618,-1.0,-1.0
266,2017,8,17,3,44,51,51.48313843,-0.00634618,-1.0,-1.0
267,2017,8,17,3,44,52,51.48313843,-0.00634618,-1.0,-1.0
268,2017,8,17,3,44,53,51.48313843,-0.00634618,-1.0,-1.0
269,2017,8,17,3,44,54,51.48313843,-0.00634618,-1.0,-1.0
270,2017,8,17,3,44,55,51.48313843,-0.00634618,-1.0,-1.0
271,2017,8,17,3,44,56,51.48313843,-0.00634618,-1.0,-1.0
272,2017,8,17,3,44,57,51.48313843,-0.00634618,-1.0,-1.0
273,2017,8,17,3,44,58,51.48313843,-0.00634618,-1.0,-1.0
274,2017,8,17,3,44,59,51.48313843,-0.00634618,-1.0,-1.0
275,2017,8,17,3,45,0,51.48313843,-0.00634618,-1.0,-1.0
276,2017,8,17,3,45,1,51.48313843,-0.00634618,-1.0,-1.0
277,2017,8,17,3,45,2,51.48313843,-0.00634618,-1.0,-1.0
278,2017,8,17,3,45,3,51.48313843,-0.00634618,-1.0,-1.0
279,2017,8,17,3,45,4,51.48313843,-0.00634618,-1.0,-1.0
280,2017,8,17,3,45,5,51.48313843,-0.00634618,-1.0,1.0
281,2017,8,17,3,45,6,51.48313843,-0.00634618,-1.0,1.0
282,2017,8,17,3,45,7,51.48313843,-0.00634618,-1.0,1.0
283,2017,8,17,3,45,8,51.48313843,-0.00634618,-1.0,1.0
284,2017,8,17,3,45,9,51.48313843,-0.00634618,-1.0,1.0
285,2017,8,17,3,45,10,51.48313843,-0.00634618,-1.0,1.0
286,2017,8,17,3,45,11,51.48313843,-0.00634618,-1.0,1.0
287,2017,8,17,3,45,12,51.48313843,-0.00634618,-1.0,1.0
288,2017,8,17,3,45,13,51.48313843,-0.00634618,-1.0,1.0
289,2017,8,17,3,45,14,51.48313843,-0.00634618,-1.0,1.0
290,2017,8,17,3,45,15,51.48313843,-0.00634618,-1.0,1.0
