obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
116,5,16,1,182.0,52.0,17.5
117,5,18,1,87.0,46.0,16.8
118,5,21,1,63.0,33.0,14.4
119,5,26,1,168.0,26.0,20.7
120,5,27,1,312.0,82.0,18.0
121,5,11,1,255.0,4.0,0.0
122,5,13,1,16.0,4.0,0.0
123,5,20,1,32.0,3.0,0.0
124,5,30,1,330.0,9.0,0.0
125,5,13,3,205.0,14.0,17.1
126,5,15,3,314.0,35.0,13.6
127,5,1,3,140.0,16.0,25.6
128,5,23,3,57.0,53.0,18.8
129,5,7,3,30.0,24.0,13.8
130,5,8,3,90.0,37.0,14.8
131,5,22,3,81.0,2.0,0.0
132,5,24,3,303.0,61.0,0.0
133,5,17,3,272.0,14.0,0.0
134,5,14,5,136.0,30.0,18.9
135,5,5,5,113.0,11.0,0.0
136,5,6,5,42.0,20.0,0.0
137,5,9,5,70.0,26.0,0.0
138,5,11,5,88.0,44.0,0.0
139,5,15,5,68.0,21.0,0.0
140,5,11,5,78.0,55.0,0.0
141,6,8,1,289.0,44.0,16.0
142,6,10,1,135.0,44.0,27.3
143,6,15,1,46.0,8.0,12.9
144,6,16,1,182.0,52.0,21.2
145,6,18,1,87.0,46.0,16.8
146,6,21,1,63.0,33.0,14.4
147,6,26,1,168.0,26.0,20.1
148,6,27,1,312.0,82.0,17.8
149,6,11,1,255.0,4.0,0.0
150,6,13,1,16.0,4.0,0.0
151,6,20,1,32.0,3.0,0.0
152,6,30,1,330.0,9.0,0.0
153,6,13,3,205.0,14.0,18.0
154,6,15,3,314.0,35.0,13.6
155,6,1,3,140.0,16.0,23.5
156,6,23,3,57.0,53.0,18.8
157,6,7,3,30.0,24.0,13.8
158,6,8,3,90.0,37.0,14.8
159,6,22,3,81.0,2.0,0.0
160,6,24,3,303.0,61.0,0.0
161,6,17,3,272.0,14.0,0.0
162,6,14,5,136.0,30.0,18.9
163,6,5,5,113.0,11.0,0.0
164,6,6,5,42.0,20.0,0.0
165,6,9,5,70.0,26.0,0.0
166,6,11,5,88.0,44.0,0.0
167,6,15,5,68.0,21.0,0.0
168,6,11,5,78.0,55.0,0.0
169,7,8,1,289.0,44.0,19.9
170,7,10,1,135.0,44.0,27.5
171,7,15,1,46.0,8.0,12.9
172,7,16,1,182.0,52.0,22.9
173,7,18,1,87.0,46.0,16.2
174,7,21,1,63.0,33.0,14.4
175,7,26,1,168.0,26.0,18.8
176,7,27,1,312.0,82.0,18.0
177,7,11,1,255.0,4.0,0.0
178,7,13,1,16.0,4.0,0.0
179,7,20,1,32.0,3.0,0.0
180,7,30,1,330.0,9.0,0.0
181,7,13,3,205.0,14.0,17.3
182,7,15,3,314.0,35.0,13.6
183,7,1,3,140.0,16.0,25.8
184,7,23,3,57.0,53.0,18.8
185,7,7,3,30.0,24.0,13.8
186,7,8,3,90.0,37.0,17.8
187,7,22,3,81.0,2.0,0.0
188,7,24,3,303.0,61.0,0.0
189,7,17,3,272.0,14.0,0.0
190,7,14,5,136.0,30.0,17.8
191,7,5,5,113.0,11.0,0.0
192,7,6,5,42.0,20.0,0.0
193,7,9,5,70.0,26.0,0.0
194,7,11,5,88.0,44.0,0.0
195,7,15,5,68.0,21.0,0.0
196,7,11,5,78.0,55.0,0.0
197,8,8,1,289.0,44.0,19.9
198,8,10,1,135.0,44.0,25.9
199,8,15,1,46.0,8.0,12.9
200,8,16,1,182.0,52.0,22.7
201,8,18,1,87.0,46.0,19.9
202,8,21,1,63.0,33.0,14.4
203,8,26,1,168.0,26.0,21.6
204,8,27,1,312.0,82.0,18.0
205,8,11,1,255.0,4.0,0.0
206,8,13,1,16.0,4.0,0.0
207,8,20,1,32.0,3.0,0.0
208,8,30,1,330.0,9.0,0.0
209,8,13,3,205.0,14.0,17.3
210,8,15,3,314.0,35.0,15.2
211,8,1,3,140.0,16.0,26.2
212,8,23,3,57.0,53.0,15.3
213,8,7,3,30.0,24.0,12.3
214,8,8,3,90.0,37.0,20.1
215,8,22,3,81.0,2.0,0.0
216,8,24,3,303.0,61.0,0.0
217,8,17,3,272.0,14.0,0.0
218,8,14,5,136.0,30.0,23.4
219,8,5,5,113.0,11.0,0.0
220,8,6,5,42.0,20.0,0.0
221,8,9,5,70.0,26.0,0.0
222,8,11,5,88.0,44.0,0.0
223,8,15,5,68.0,21.0,0.0
224,8,11,5,78.0,55.0,0.0
225,9,8,1,289.0,44.0,19.9
226,9,10,1,135.0,44.0,23.9
227,9,15,1,46.0,8.0,12.9
228,9,16,1,182.0,52.0,22.7
229,9,18,1,87.0,46.0,19.9
230,9,21,1,63.0,33.0,14.4
231,9,26,1,168.0,26.0,22.4
232,9,27,1,312.0,82.0,22.5
233,9,11,1,255.0,4.0,0.0
234,9,13,1,16.0,4.0,0.0
235,9,20,1,32.0,3.0,0.0
236,9,30,1,330.0,9.0,0.0
237,9,13,3,205.0,14.0,22.1
238,9,15,3,314.0,35.0,15.2
239,9,1,3,140.0,16.0,22.0
240,9,23,3,57.0,53.0,15.3
241,9,7,3,30.0,24.0,12.3
242,9,8,3,90.0,37.0,20.1
243,9,22,3,81.0,2.0,0.0
244,9,24,3,303.0,61.0,0.0
245,9,17,3,272.0,14.0,0.0
246,9,14,5,136.0,30.0,23.3
247,9,5,5,113.0,11.0,0.0
248,9,6,5,42.0,20.0,0.0
249,9,9,5,70.0,26.0,0.0
250,9,11,5,88.0,44.0,0.0
251,9,15,5,68.0,21.0,0.0
252,9,11,5,78.0,55.0,0.0
253,10,8,1,289.0,44.0,19.9
254,10,10,1,135.0,44.0,22.9
255,10,15,1,46.0,8.0,12.9
256,10,16,1,182.0,52.0,18.4
257,10,18,1,87.0,46.0,19.9
258,10,21,1,63.0,33.0,14.4
259,10,26,1,168.0,26.0,20.6
260,10,27,1,312.0,82.0,21.0
261,10,11,1,255.0,4.0,0.0
262,10,13,1,16.0,4.0,0.0
263,10,20,1,32.0,3.0,0.0
264,10,30,1,330.0,9.0,0.0
265,10,13,3,205.0,14.0,23.4
266,10,15,3,314.0,35.0,15.2
267,10,1,3,140.0,16.0,21.3
268,10,23,3,57.0,53.0,17.1
269,10,7,3,30.0,24.0,12.3
270,10,8,3,90.0,37.0,20.1
271,10,22,3,81.0,2.0,0.0
272,10,24,3,303.0,61.0,0.0
273,10,17,3,272.0,14.0,0.0
274,10,14,5,136.0,30.0,21.3
275,10,5,5,113.0,11.0,0.0
276,10,6,5,42.0,20.0,0.0
277,10,9,5,70.0,26.0,0.0
278,10,11,5,88.0,44.0,0.0
279,10,15,5,68.0,21.0,0.0
280,10,11,5,78.0,55.0,0.0
281,11,8,1,289.0,44.0,19.9
282,11,10,1,135.0,44.0,20.3
283,11,15,1,46.0,8.0,12.9
284,11,16,1,182.0,52.0,18.4
285,11,18,1,87.0,46.0,19.9
286,11,21,1,63.0,33.0,14.4
287,11,26,1,168.0,26.0,17.5
288,11,27,1,312.0,82.0,17.3
289,11,11,1,255.0,4.0,0.0
290,11,13,1,16.0,4.0,0.0
291,11,20,1,32.0,3.0,0.0
292,11,30,1,330.0,9.0,0.0
293,11,13,3,205.0,14.0,23.8
294,11,15,3,314.0,35.0,15.4
295,11,1,3,140.0,16.0,27.7
296,11,23,3,57.0,53.0,17.1
297,11,7,3,30.0,24.0,12.3
298,11,8,3,90.0,37.0,20.1
299,11,22,3,81.0,2.0,0.0
300,11,24,3,303.0,61.0,0.0
301,11,17,3,272.0,14.0,0.0
302,11,14,5,136.0,30.0,21.3
303,11,5,5,113.0,11.0,0.0
304,11,6,5,42.0,20.0,0.0
305,11,9,5,70.0,26.0,0.0
306,11,11,5,88.0,44.0,0.0
307,11,15,5,68.0,21.0,0.0
308,11,11,5,78.0,55.0,0.0
309,12,8,1,289.0,44.0,19.9
310,12,10,1,135.0,44.0,20.8
311,12,15,1,46.0,8.0,12.9
312,12,16,1,182.0,52.0,18.4
313,12,18,1,87.0,46.0,19.9
314,12,21,1,63.0,33.0,14.4
315,12,26,1,168.0,26.0,16.8
316,12,27,1,312.0,82.0,18.9
317,12,11,1,255.0,4.0,0.0
318,12,13,1,16.0,4.0,0.0
319,12,20,1,32.0,3.0,0.0
320,12,30,1,330.0,9.0,0.0
321,12,13,3,205.0,14.0,24.0
322,12,15,3,314.0,35.0,18.9
323,12,1,3,140.0,16.0,28.4
324,12,23,3,57.0,53.0,17.1
325,12,7,3,30.0,24.0,12.3
326,12,8,3,90.0,37.0,20.1
327,12,22,3,81.0,2.0,0.0
328,12,24,3,303.0,61.0,0.0
329,12,17,3,272.0,14.0,0.0
330,12,14,5,136.0,30.0,21.3
331,12,5,5,113.0,11.0,0.0
332,12,6,5,42.0,20.0,0.0
333,12,9,5,70.0,26.0,0.0
334,12,11,5,88.0,44.0,0.0
335,12,15,5,68.0,21.0,0.0
336,12,11,5,78.0,55.0,0.0
337,13,8,1,289.0,44.0,19.9
338,13,10,1,135.0,44.0,20.8
339,13,15,1,46.0,8.0,12.9
340,13,16,1,182.0,52.0,18.4
341,13,18,1,87.0,46.0,19.9
342,13,21,1,63.0,33.0,14.4
343,13,26,1,168.0,26.0,19.9
344,13,27,1,312.0,82.0,20.9
345,13,11,1,255.0,4.0,0.0
346,13,13,1,16.0,4.0,0.0
347,13,20,1,32.0,3.0,0.0
348,13,30,1,330.0,9.0,0.0
349,13,13,3,205.0,14.0,23.6
350,13,15,3,314.0,35.0,18.9
351,13,1,3,140.0,16.0,26.6
352,13,23,3,57.0,53.0,15.5
353,13,7,3,30.0,24.0,12.3
354,13,8,3,90.0,37.0,20.1
355,13,22,3,81.0,2.0,0.0
356,13,24,3,303.0,61.0,0.0
357,13,17,3,272.0,14.0,0.0
358,13,14,5,136.0,30.0,21.3
359,13,5,5,113.0,11.0,0.0
360,13,6,5,42.0,20.0,0.0
361,13,9,5,70.0,26.0,0.0
362,13,11,5,88.0,44.0,0.0
363,13,15,5,68.0,21.0,0.0
364,13,11,5,78.0,55.0,0.0
365,14,8,1,289.0,44.0,19.9
366,14,10,1,135.0,44.0,19.9
367,14,15,1,46.0,8.0,12.9
368,14,16,1,182.0,52.0,14.8
369,14,18,1,87.0,46.0,19.9
370,14,21,1,63.0,33.0,14.4
371,14,26,1,168.0,26.0,23.2
372,14,27,1,312.0,82.0,22.3
373,14,11,1,255.0,4.0,0.0
374,14,13,1,16.0,4.0,0.0
375,14,20,1,32.0,3.0,0.0
376,14,30,1,330.0,9.0,0.0
377,14,13,3,205.0,14.0,22.6
378,14,15,3,314.0,35.0,17.2
379,14,1,3,140.0,16.0,23.0
380,14,23,3,57.0,53.0,21.1
381,14,7,3,30.0,24.0,12.3
382,14,8,3,90.0,37.0,20.1
383,14,22,3,81.0,2.0,0.0
384,14,24,3,303.0,61.0,0.0
385,14,17,3,272.0,14.0,0.0
386,14,14,5,136.0,30.0,16.0
387,14,5,5,113.0,11.0,0.0
388,14,6,5,42.0,20.0,0.0
389,14,9,5,70.0,26.0,0.0
390,14,11,5,88.0,44.0,0.0
391,14,15,5,68.0,21.0,0.0
392,14,11,5,78.0,55.0,0.0
393,15,8,1,289.0,44.0,19.9
394,15,10,1,135.0,44.0,21.2
395,15,15,1,46.0,8.0,12.9
396,15,16,1,182.0,52.0,14.8
397,15,18,1,87.0,46.0,13.7
398,15,21,1,63.0,33.0,14.4
399,15,26,1,168.0,26.0,22.4
400,15,27,1,312.0,82.0,22.5
401,15,11,1,255.0,4.0,0.0
402,15,13,1,16.0,4.0,0.0
403,15,20,1,32.0,3.0,0.0
404,15,30,1,330.0,9.0,0.0
405,15,13,3,205.0,14.0,22.3
406,15,15,3,314.0,35.0,17.2
407,15,1,3,140.0,16.0,21.7
408,15,23,3,57.0,53.0,21.5
409,15,7,3,30.0,24.0,12.3
410,15,8,3,90.0,37.0,20.1
411,15,22,3,81.0,2.0,0.0
412,15,24,3,303.0,61.0,0.0
413,15,17,3,272.0,14.0,0.0
414,15,14,5,136.0,30.0,19.7
415,15,5,5,113.0,11.0,0.0
416,15,6,5,42.0,20.0,0.0
417,15,9,5,70.0,26.0,0.0
418,15,11,5,88.0,44.0,0.0
419,15,15,5,68.0,21.0,0.0
420,15,11,5,78.0,55.0,0.0
421,16,8,1,289.0,44.0,19.9
422,16,10,1,135.0,44.0,19.0
423,16,15,1,46.0,8.0,12.9
424,16,16,1,182.0,52.0,14.8
425,16,18,1,87.0,46.0,13.7
426,16,21,1,63.0,33.0,14.4
427,16,26,1,168.0,26.0,21.7
428,16,27,1,312.0,82.0,21.4
429,16,11,1,255.0,4.0,0.0
430,16,13,1,16.0,4.0,0.0
431,16,20,1,32.0,3.0,0.0
432,16,30,1,330.0,9.0,0.0
433,16,13,3,205.0,14.0,21.8
434,16,15,3,314.0,35.0,17.2
435,16,1,3,140.0,16.0,20.1
436,16,23,3,57.0,53.0,19.9
437,16,17,3,272.0,14.0,15.2
438,16,7,3,30.0,24.0,13.0
439,16,8,3,90.0,37.0,20.1
440,16,22,3,81.0,2.0,0.0
441,16,24,3,303.0,61.0,0.0
442,16,14,5,136.0,30.0,17.8
443,16,5,5,113.0,11.0,0.0
444,16,6,5,42.0,20.0,0.0
445,16,9,5,70.0,26.0,0.0
446,16,11,5,88.0,44.0,0.0
447,16,15,5,68.0,21.0,0.0
448,16,11,5,78.0,55.0,0.0
449,17,8,1,289.0,44.0,19.9
450,17,10,1,135.0,44.0,18.3
451,17,15,1,46.0,8.0,12.9
452,17,16,1,182.0,52.0,16.3
453,17,18,1,87.0,46.0,13.7
454,17,21,1,63.0,33.0,14.4
455,17,26,1,168.0,26.0,20.9
456,17,27,1,312.0,82.0,24.0
457,17,11,1,255.0,4.0,0.0
458,17,13,1,16.0,4.0,0.0
459,17,20,1,32.0,3.0,0.0
460,17,30,1,330.0,9.0,0.0
461,17,13,3,205.0,14.0,21.9
462,17,15,3,314.0,35.0,17.2
463,17,1,3,140.0,16.0,21.6
464,17,23,3,57.0,53.0,20.4
465,17,17,3,272.0,14.0,15.7
466,17,7,3,30.0,24.0,13.0
467,17,8,3,90.0,37.0,20.1
468,17,22,3,81.0,2.0,0.0
469,17,24,3,303.0,61.0,0.0
470,17,14,5,136.0,30.0,18.4
471,17,5,5,113.0,11.0,0.0
472,17,6,5,42.0,20.0,0.0
473,17,9,5,70.0,26.0,0.0
474,17,11,5,88.0,44.0,0.0
475,17,15,5,68.0,21.0,0.0
476,17,11,5,78.0,55.0,0.0
477,18,8,1,289.0,44.0,19.9
478,18,10,1,135.0,44.0,17.3
479,18,15,1,46.0,8.0,12.9
480,18,16,1,182.0,52.0,18.8
481,18,18,1,87.0,46.0,16.7
482,18,21,1,63.0,33.0,14.4
483,18,26,1,168.0,26.0,20.2
484,18,27,1,312.0,82.0,23.6
485,18,11,1,255.0,4.0,0.0
486,18,13,1,16.0,4.0,0.0
487,18,20,1,32.0,3.0,0.0
488,18,30,1,330.0,9.0,0.0
489,18,13,3,205.0,14.0,23.3
490,18,15,3,314.0,35.0,17.2
491,18,1,3,140.0,16.0,18.5
492,18,23,3,57.0,53.0,19.5
493,18,17,3,272.0,14.0,15.6
494,18,7,3,30.0,24.0,17.9
495,18,8,3,90.0,37.0,20.1
496,18,22,3,81.0,2.0,0.0
497,18,24,3,303.0,61.0,0.0
498,18,14,5,136.0,30.0,19.2
499,18,5,5,113.0,11.0,0.0
500,18,6,5,42.0,20.0,0.0
501,18,9,5,70.0,26.0,0.0
502,18,11,5,88.0,44.0,0.0
503,18,15,5,68.0,21.0,0.0
504,18,11,5,78.0,55.0,0.0
505,19,8,1,289.0,44.0,19.9
506,19,10,1,135.0,44.0,21.9
507,19,15,1,46.0,8.0,12.9
508,19,16,1,182.0,52.0,18.1
509,19,18,1,87.0,46.0,16.7
510,19,21,1,63.0,33.0,13.0
511,19,26,1,168.0,26.0,23.0
512,19,27,1,312.0,82.0,24.5
513,19,11,1,255.0,4.0,0.0
514,19,13,1,16.0,4.0,0.0
515,19,20,1,32.0,3.0,0.0
516,19,30,1,330.0,9.0,0.0
517,19,13,3,205.0,14.0,23.2
518,19,15,3,314.0,35.0,17.2
519,19,1,3,140.0,16.0,22.8
520,19,23,3,57.0,53.0,20.3
521,19,17,3,272.0,14.0,15.5
522,19,7,3,30.0,24.0,18.3
523,19,8,3,90.0,37.0,20.1
524,19,22,3,81.0,2.0,0.0
525,19,24,3,303.0,61.0,0.0
526,19,14,5,136.0,30.0,21.8
527,19,5,5,113.0,11.0,0.0
528,19,6,5,42.0,20.0,0.0
529,19,9,5,70.0,26.0,0.0
530,19,11,5,88.0,44.0,0.0
531,19,15,5,68.0,21.0,0.0
532,19,11,5,78.0,55.0,0.0
533,20,8,1,289.0,44.0,19.9
534,20,10,1,135.0,44.0,19.1
535,20,16,1,182.0,52.0,19.2
536,20,18,1,87.0,46.0,17.3
537,20,21,1,63.0,33.0,13.0
538,20,26,1,168.0,26.0,22.5
539,20,27,1,312.0,82.0,23.2
540,20,11,1,255.0,4.0,0.0
541,20,13,1,16.0,4.0,0.0
542,20,15,1,46.0,8.0,0.0
543,20,20,1,32.0,3.0,0.0
544,20,30,1,330.0,9.0,0.0
545,20,13,3,205.0,14.0,23.4
546,20,15,3,314.0,35.0,17.2
547,20,1,3,140.0,16.0,23.7
548,20,23,3,57.0,53.0,21.1
549,20,17,3,272.0,14.0,15.2
550,20,7,3,30.0,24.0,18.3
551,20,8,3,90.0,37.0,11.8
552,20,22,3,81.0,2.0,0.0
553,20,24,3,303.0,61.0,0.0
554,20,14,5,136.0,30.0,20.4
555,20,5,5,113.0,11.0,0.0
556,20,6,5,42.0,20.0,0.0
557,20,9,5,70.0,26.0,0.0
558,20,11,5,88.0,44.0,0.0
559,20,15,5,68.0,21.0,0.0
560,20,11,5,78.0,55.0,0.0
561,21,8,1,289.0,44.0,19.9
562,21,10,1,135.0,44.0,17.1
563,21,16,1,182.0,52.0,20.3
564,21,18,1,87.0,46.0,17.3
565,21,21,1,63.0,33.0,13.0
566,21,26,1,168.0,26.0,21.4
567,21,27,1,312.0,82.0,24.3
568,21,11,1,255.0,4.0,0.0
569,21,13,1,16.0,4.0,0.0
570,21,15,1,46.0,8.0,0.0
571,21,20,1,32.0,3.0,0.0
572,21,30,1,330.0,9.0,0.0
573,21,13,3,205.0,14.0,23.2
574,21,15,3,314.0,35.0,17.2
575,21,1,3,140.0,16.0,22.4
576,21,23,3,57.0,53.0,19.3
577,21,17,3,272.0,14.0,15.2
578,21,7,3,30.0,24.0,18.7
579,21,8,3,90.0,37.0,11.8
580,21,22,3,81.0,2.0,0.0
581,21,24,3,303.0,61.0,0.0
582,21,14,5,136.0,30.0,20.9
583,21,5,5,113.0,11.0,0.0
584,21,6,5,42.0,20.0,0.0
585,21,9,5,70.0,26.0,0.0
586,21,11,5,88.0,44.0,0.0
587,21,15,5,68.0,21.0,0.0
588,21,11,5,78.0,55.0,0.0
589,22,8,1,289.0,44.0,19.9
590,22,10,1,135.0,44.0,23.6
591,22,16,1,182.0,52.0,22.0
592,22,18,1,87.0,46.0,17.3
593,22,21,1,63.0,33.0,13.0
594,22,26,1,168.0,26.0,22.2
595,22,27,1,312.0,82.0,25.5
596,22,11,1,255.0,4.0,0.0
597,22,13,1,16.0,4.0,0.0
598,22,15,1,46.0,8.0,0.0
599,22,20,1,32.0,3.0,0.0
600,22,30,1,330.0,9.0,0.0
601,22,13,3,205.0,14.0,23.2
602,22,15,3,314.0,35.0,12.8
603,22,1,3,140.0,16.0,23.6
604,22,23,3,57.0,53.0,20.6
605,22,17,3,272.0,14.0,15.0
606,22,7,3,30.0,24.0,21.0
607,22,8,3,90.0,37.0,11.8
608,22,22,3,81.0,2.0,0.0
609,22,24,3,303.0,61.0,0.0
610,22,14,5,136.0,30.0,22.8
611,22,5,5,113.0,11.0,0.0
612,22,6,5,42.0,20.0,0.0
613,22,9,5,70.0,26.0,0.0
614,22,11,5,88.0,44.0,0.0
615,22,15,5,68.0,21.0,0.0
616,22,11,5,78.0,55.0,0.0
617,23,8,1,289.0,44.0,19.9
618,23,10,1,135.0,44.0,21.3
619,23,16,1,182.0,52.0,22.1
620,23,18,1,87.0,46.0,17.3
621,23,21,1,63.0,33.0,13.0
622,23,26,1,168.0,26.0,22.0
623,23,27,1,312.0,82.0,23.8
624,23,11,1,255.0,4.0,0.0
625,23,13,1,16.0,4.0,0.0
626,23,15,1,46.0,8.0,0.0
627,23,20,1,32.0,3.0,0.0
628,23,30,1,330.0,9.0,0.0
629,23,13,3,205.0,14.0,22.4
630,23,15,3,314.0,35.0,12.8
631,23,1,3,140.0,16.0,24.1
632,23,23,3,57.0,53.0,21.8
633,23,17,3,272.0,14.0,14.9
634,23,7,3,30.0,24.0,20.5
635,23,8,3,90.0,37.0,11.8
636,23,22,3,81.0,2.0,0.0
637,23,24,3,303.0,61.0,0.0
638,23,14,5,136.0,30.0,22.5
639,23,5,5,113.0,11.0,0.0
640,23,6,5,42.0,20.0,0.0
641,23,9,5,70.0,26.0,0.0
642,23,11,5,88.0,44.0,0.0
643,23,15,5,68.0,21.0,0.0
644,23,11,5,78.0,55.0,0.0
645,24,8,1,289.0,44.0,19.9
646,24,10,1,135.0,44.0,26.6
647,24,16,1,182.0,52.0,24.3
648,24,18,1,87.0,46.0,15.4
649,24,21,1,63.0,33.0,14.4
650,24,26,1,168.0,26.0,24.5
651,24,27,1,312.0,82.0,23.7
652,24,11,1,255.0,4.0,0.0
653,24,13,1,16.0,4.0,0.0
654,24,15,1,46.0,8.0,0.0
655,24,20,1,32.0,3.0,0.0
656,24,30,1,330.0,9.0,0.0
657,24,13,3,205.0,14.0,21.6
658,24,15,3,314.0,35.0,15.7
659,24,1,3,140.0,16.0,23.7
660,24,23,3,57.0,53.0,17.9
661,24,17,3,272.0,14.0,15.0
662,24,7,3,30.0,24.0,20.6
663,24,8,3,90.0,37.0,11.8
664,24,22,3,81.0,2.0,0.0
665,24,24,3,303.0,61.0,0.0
666,24,14,5,136.0,30.0,23.3
667,24,5,5,113.0,11.0,0.0
668,24,6,5,42.0,20.0,0.0
669,24,9,5,70.0,26.0,0.0
670,24,11,5,88.0,44.0,0.0
671,24,15,5,68.0,21.0,0.0
672,24,11,5,78.0,55.0,0.0
673,25,8,1,289.0,44.0,13.8
674,25,10,1,135.0,44.0,23.0
675,25,16,1,182.0,52.0,19.8
676,25,18,1,87.0,46.0,20.9
677,25,21,1,63.0,33.0,14.4
678,25,26,1,168.0,26.0,18.6
679,25,27,1,312.0,82.0,17.1
680,25,11,1,255.0,4.0,0.0
681,25,13,1,16.0,4.0,0.0
682,25,15,1,46.0,8.0,0.0
683,25,20,1,32.0,3.0,0.0
684,25,30,1,330.0,9.0,0.0
685,25,13,3,205.0,14.0,24.6
686,25,15,3,314.0,35.0,21.3
687,25,1,3,140.0,16.0,22.0
688,25,23,3,57.0,53.0,17.9
689,25,17,3,272.0,14.0,15.0
690,25,7,3,30.0,24.0,20.6
691,25,8,3,90.0,37.0,14.2
692,25,22,3,81.0,2.0,0.0
693,25,24,3,303.0,61.0,0.0
694,25,14,5,136.0,30.0,19.5
695,25,5,5,113.0,11.0,0.0
696,25,6,5,42.0,20.0,0.0
