obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
253,10,8,3,49.0,17.0,17.2
254,10,5,5,115.0,8.0,0.0
255,10,7,5,57.0,4.0,0.0
256,10,9,5,50.0,10.0,0.0
257,10,10,5,81.0,1.0,0.0
258,10,12,5,322.0,12.0,0.0
259,10,15,5,45.0,9.0,0.0
260,10,17,5,35.0,4.0,0.0
261,10,120,2,0.0,0.0,29.1
262,11,3,1,37.0,85.0,25.3
263,11,6,1,300.0,18.0,34.5
264,11,9,1,198.0,18.0,36.0
265,11,11,1,150.0,26.0,30.4
266,11,14,1,40.0,15.0,18.4
267,11,17,1,264.0,49.0,18.3
268,11,19,1,293.0,40.0,28.7
269,11,22,1,75.0,59.0,17.4
270,11,23,1,181.0,44.0,42.0
271,11,31,1,66.0,19.0,32.8
272,11,12,1,343.0,6.0,0.0
273,11,10,3,56.0,13.0,27.0
274,11,2,3,239.0,47.0,22.4
275,11,18,3,327.0,14.0,15.9
276,11,9,3,1.0,11.0,25.1
277,11,1,3,37.0,66.0,31.1
278,11,24,3,177.0,53.0,26.1
279,11,23,3,158.0,8.0,27.0
280,11,17,3,302.0,61.0,37.0
281,11,8,3,49.0,17.0,17.4
282,11,5,5,115.0,8.0,0.0
283,11,7,5,57.0,4.0,0.0
284,11,9,5,50.0,10.0,0.0
285,11,10,5,81.0,1.0,0.0
286,11,12,5,322.0,12.0,0.0
287,11,15,5,45.0,9.0,0.0
288,11,17,5,35.0,4.0,0.0
289,11,120,2,0.0,0.0,29.1
290,12,3,1,37.0,85.0,24.0
291,12,6,1,300.0,18.0,34.5
292,12,9,1,198.0,18.0,35.7
293,12,11,1,150.0,26.0,34.7
294,12,14,1,40.0,15.0,20.3
295,12,17,1,264.0,49.0,18.1
296,12,19,1,293.0,40.0,29.1
297,12,22,1,75.0,59.0,22.2
298,12,23,1,181.0,44.0,40.6
299,12,31,1,66.0,19.0,33.5
300,12,12,1,343.0,6.0,0.0
301,12,10,3,56.0,13.0,25.8
302,12,2,3,239.0,47.0,21.3
303,12,18,3,327.0,14.0,16.7
304,12,9,3,1.0,11.0,26.3
305,12,1,3,37.0,66.0,27.5
306,12,24,3,177.0,53.0,27.5
307,12,23,3,158.0,8.0,33.0
308,12,17,3,302.0,61.0,36.6
309,12,8,3,49.0,17.0,18.0
310,12,5,5,115.0,8.0,0.0
311,12,7,5,57.0,4.0,0.0
312,12,9,5,50.0,10.0,0.0
313,12,10,5,81.0,1.0,0.0
314,12,12,5,322.0,12.0,0.0
315,12,15,5,45.0,9.0,0.0
316,12,17,5,35.0,4.0,0.0
317,12,120,2,0.0,0.0,29.1
318,13,3,1,37.0,85.0,21.4
319,13,6,1,300.0,18.0,35.0
320,13,9,1,198.0,18.0,35.2
321,13,11,1,150.0,26.0,34.2
322,13,14,1,40.0,15.0,22.5
323,13,17,1,264.0,49.0,17.8
324,13,19,1,293.0,40.0,28.7
325,13,22,1,75.0,59.0,23.0
326,13,23,1,181.0,44.0,41.5
327,13,31,1,66.0,19.0,33.7
328,13,12,1,343.0,6.0,0.0
329,13,10,3,56.0,13.0,23.8
330,13,2,3,239.0,47.0,19.9
331,13,18,3,327.0,14.0,17.8
332,13,9,3,1.0,11.0,24.3
333,13,1,3,37.0,66.0,28.3
334,13,24,3,177.0,53.0,30.4
335,13,23,3,158.0,8.0,33.4
336,13,17,3,302.0,61.0,36.2
337,13,8,3,49.0,17.0,19.9
338,13,5,5,115.0,8.0,0.0
339,13,7,5,57.0,4.0,0.0
340,13,9,5,50.0,10.0,0.0
341,13,10,5,81.0,1.0,0.0
342,13,12,5,322.0,12.0,0.0
343,13,15,5,45.0,9.0,0.0
344,13,17,5,35.0,4.0,0.0
345,13,120,2,0.0,0.0,29.1
346,14,3,1,37.0,85.0,22.2
347,14,6,1,300.0,18.0,34.7
348,14,9,1,198.0,18.0,36.5
349,14,11,1,150.0,26.0,34.1
350,14,12,1,343.0,6.0,23.7
351,14,14,1,40.0,15.0,21.8
352,14,17,1,264.0,49.0,17.8
353,14,19,1,293.0,40.0,28.8
354,14,22,1,75.0,59.0,24.6
355,14,23,1,181.0,44.0,41.7
356,14,31,1,66.0,19.0,33.7
357,14,10,3,56.0,13.0,23.8
358,14,2,3,239.0,47.0,18.5
359,14,18,3,327.0,14.0,22.5
360,14,9,3,1.0,11.0,23.4
361,14,1,3,37.0,66.0,29.2
362,14,24,3,177.0,53.0,30.8
363,14,23,3,158.0,8.0,33.4
364,14,17,3,302.0,61.0,36.2
365,14,8,3,49.0,17.0,21.2
366,14,5,5,115.0,8.0,0.0
367,14,7,5,57.0,4.0,0.0
368,14,9,5,50.0,10.0,0.0
369,14,10,5,81.0,1.0,0.0
370,14,12,5,322.0,12.0,0.0
371,14,15,5,45.0,9.0,0.0
372,14,17,5,35.0,4.0,0.0
373,14,120,2,0.0,0.0,29.1
374,15,3,1,37.0,85.0,24.0
375,15,6,1,300.0,18.0,34.7
376,15,9,1,198.0,18.0,35.9
377,15,11,1,150.0,26.0,34.0
378,15,12,1,343.0,6.0,24.1
379,15,14,1,40.0,15.0,21.7
380,15,17,1,264.0,49.0,17.8
381,15,19,1,293.0,40.0,29.1
382,15,22,1,75.0,59.0,25.1
383,15,23,1,181.0,44.0,41.9
384,15,31,1,66.0,19.0,33.8
385,15,10,3,56.0,13.0,21.4
386,15,2,3,239.0,47.0,17.9
387,15,18,3,327.0,14.0,24.3
388,15,9,3,1.0,11.0,23.4
389,15,1,3,37.0,66.0,29.5
390,15,24,3,177.0,53.0,30.8
391,15,23,3,158.0,8.0,33.9
392,15,17,3,302.0,61.0,36.2
393,15,8,3,49.0,17.0,20.7
394,15,5,5,115.0,8.0,26.8
395,15,7,5,57.0,4.0,0.0
396,15,9,5,50.0,10.0,0.0
397,15,10,5,81.0,1.0,0.0
398,15,12,5,322.0,12.0,0.0
399,15,15,5,45.0,9.0,0.0
400,15,17,5,35.0,4.0,0.0
401,15,120,2,0.0,0.0,29.1
402,16,3,1,37.0,85.0,24.4
403,16,6,1,300.0,18.0,34.4
404,16,9,1,198.0,18.0,36.0
405,16,11,1,150.0,26.0,34.2
406,16,12,1,343.0,6.0,25.8
407,16,14,1,40.0,15.0,23.1
408,16,19,1,293.0,40.0,28.6
409,16,22,1,75.0,59.0,23.0
410,16,23,1,181.0,44.0,41.3
411,16,31,1,66.0,19.0,33.3
412,16,17,1,264.0,49.0,0.0
413,16,10,3,56.0,13.0,21.4
414,16,2,3,239.0,47.0,20.6
415,16,18,3,327.0,14.0,24.5
416,16,9,3,1.0,11.0,21.7
417,16,1,3,37.0,66.0,30.0
418,16,24,3,177.0,53.0,32.0
419,16,23,3,158.0,8.0,32.9
420,16,17,3,302.0,61.0,35.6
421,16,8,3,49.0,17.0,19.4
422,16,5,5,115.0,8.0,28.1
423,16,7,5,57.0,4.0,0.0
424,16,9,5,50.0,10.0,0.0
425,16,10,5,81.0,1.0,0.0
426,16,12,5,322.0,12.0,0.0
427,16,15,5,45.0,9.0,0.0
428,16,17,5,35.0,4.0,0.0
429,16,120,2,0.0,0.0,29.1
430,17,3,1,37.0,85.0,24.0
431,17,6,1,300.0,18.0,34.3
432,17,9,1,198.0,18.0,36.9
433,17,11,1,150.0,26.0,34.0
434,17,12,1,343.0,6.0,27.6
435,17,14,1,40.0,15.0,23.5
436,17,19,1,293.0,40.0,29.7
437,17,22,1,75.0,59.0,21.9
438,17,23,1,181.0,44.0,41.0
439,17,31,1,66.0,19.0,33.3
440,17,17,1,264.0,49.0,0.0
441,17,10,3,56.0,13.0,17.0
442,17,2,3,239.0,47.0,20.6
443,17,18,3,327.0,14.0,24.9
444,17,9,3,1.0,11.0,20.7
445,17,1,3,37.0,66.0,29.9
446,17,24,3,177.0,53.0,32.4
447,17,23,3,158.0,8.0,33.0
448,17,17,3,302.0,61.0,36.2
449,17,8,3,49.0,17.0,21.9
450,17,5,5,115.0,8.0,28.1
451,17,7,5,57.0,4.0,0.0
452,17,9,5,50.0,10.0,0.0
453,17,10,5,81.0,1.0,0.0
454,17,12,5,322.0,12.0,0.0
455,17,15,5,45.0,9.0,0.0
456,17,17,5,35.0,4.0,0.0
457,17,120,2,0.0,0.0,29.1
458,18,6,1,300.0,18.0,33.8
459,18,9,1,198.0,18.0,36.6
460,18,11,1,150.0,26.0,33.8
461,18,12,1,343.0,6.0,26.3
462,18,14,1,40.0,15.0,23.1
463,18,19,1,293.0,40.0,29.7
464,18,22,1,75.0,59.0,24.2
465,18,23,1,181.0,44.0,40.3
466,18,31,1,66.0,19.0,33.8
467,18,17,1,264.0,49.0,0.0
468,18,10,3,56.0,13.0,17.0
469,18,2,3,239.0,47.0,20.6
470,18,18,3,327.0,14.0,25.4
471,18,1,3,37.0,66.0,30.2
472,18,24,3,177.0,53.0,31.3
473,18,23,3,158.0,8.0,32.9
474,18,17,3,302.0,61.0,36.7
475,18,125,2,0.0,0.0,27.3
476,18,136,2,0.0,0.0,30.4
477,18,8,3,49.0,17.0,21.9
478,19,6,1,300.0,18.0,34.5
479,19,9,1,198.0,18.0,32.2
480,19,11,1,150.0,26.0,29.5
481,19,12,1,343.0,6.0,26.3
482,19,19,1,293.0,40.0,27.9
483,19,22,1,75.0,59.0,29.0
484,19,23,1,181.0,44.0,42.0
485,19,31,1,66.0,19.0,35.7
486,19,1,1,127.0,47.0,0.0
487,19,17,1,264.0,49.0,0.0
488,19,10,3,56.0,13.0,22.8
489,19,1,3,37.0,66.0,30.3
490,19,24,3,177.0,53.0,33.0
491,19,23,3,158.0,8.0,33.0
492,19,17,3,302.0,61.0,36.5
493,19,2,3,239.0,47.0,0.0
494,19,9,3,1.0,11.0,0.0
495,19,8,3,49.0,17.0,0.0
496,19,136,2,0.0,0.0,32.0
497,19,8,3,49.0,17.0,21.9
498,20,6,1,300.0,18.0,34.4
499,20,9,1,198.0,18.0,37.1
500,20,11,1,150.0,26.0,31.8
501,20,12,1,343.0,6.0,24.1
502,20,14,1,40.0,15.0,24.1
503,20,19,1,293.0,40.0,30.9
504,20,23,1,181.0,44.0,41.8
505,20,31,1,66.0,19.0,33.5
506,20,1,1,127.0,47.0,0.0
507,20,17,1,264.0,49.0,0.0
508,20,10,3,56.0,13.0,22.7
509,20,18,3,327.0,14.0,24.2
510,20,9,3,1.0,11.0,23.3
511,20,1,3,37.0,66.0,32.6
512,20,24,3,177.0,53.0,32.7
513,20,23,3,158.0,8.0,32.3
514,20,17,3,302.0,61.0,37.5
515,20,8,3,49.0,17.0,24.5
516,20,2,3,239.0,47.0,0.0
517,20,8,3,49.0,17.0,21.9
518,21,6,1,300.0,18.0,34.4
519,21,9,1,198.0,18.0,35.1
520,21,11,1,150.0,26.0,33.2
521,21,12,1,343.0,6.0,24.8
522,21,14,1,40.0,15.0,23.9
523,21,19,1,293.0,40.0,29.2
524,21,22,1,75.0,59.0,25.0
525,21,23,1,181.0,44.0,41.6
526,21,31,1,66.0,19.0,34.2
527,21,1,1,127.0,47.0,0.0
528,21,17,1,264.0,49.0,0.0
529,21,10,3,56.0,13.0,22.9
530,21,18,3,327.0,14.0,23.9
531,21,1,3,37.0,66.0,30.1
532,21,24,3,177.0,53.0,32.3
533,21,23,3,158.0,8.0,34.0
534,21,17,3,302.0,61.0,37.0
535,21,2,3,239.0,47.0,0.0
536,21,136,2,0.0,0.0,25.6
537,21,8,3,49.0,17.0,21.9
538,22,6,1,300.0,18.0,34.4
539,22,9,1,198.0,18.0,37.6
540,22,11,1,150.0,26.0,32.6
541,22,12,1,343.0,6.0,25.1
542,22,14,1,40.0,15.0,23.5
543,22,19,1,293.0,40.0,30.8
544,22,23,1,181.0,44.0,41.3
545,22,31,1,66.0,19.0,33.5
546,22,1,1,127.0,47.0,0.0
547,22,17,1,264.0,49.0,0.0
548,22,10,3,56.0,13.0,23.2
549,22,18,3,327.0,14.0,24.5
550,22,1,3,37.0,66.0,30.7
551,22,24,3,177.0,53.0,32.3
552,22,23,3,158.0,8.0,31.1
553,22,17,3,302.0,61.0,34.1
554,22,2,3,239.0,47.0,0.0
555,22,9,3,1.0,11.0,0.0
556,22,8,3,49.0,17.0,0.0
557,22,136,2,0.0,0.0,30.1
558,22,5,5,115.0,8.0,28.1
559,23,6,1,300.0,18.0,33.9
560,23,9,1,198.0,18.0,38.4
561,23,11,1,150.0,26.0,29.8
562,23,14,1,40.0,15.0,22.8
563,23,19,1,293.0,40.0,29.5
564,23,23,1,181.0,44.0,42.2
565,23,31,1,66.0,19.0,33.0
566,23,1,1,127.0,47.0,0.0
567,23,17,1,264.0,49.0,0.0
568,23,22,1,75.0,59.0,0.0
569,23,18,3,327.0,14.0,26.6
570,23,9,3,1.0,11.0,24.4
571,23,1,3,37.0,66.0,31.0
572,23,24,3,177.0,53.0,33.5
573,23,23,3,158.0,8.0,30.9
574,23,17,3,302.0,61.0,35.1
575,23,8,3,49.0,17.0,24.9
576,23,2,3,239.0,47.0,0.0
577,23,8,3,49.0,17.0,0.0
578,24,6,1,300.0,18.0,34.3
579,24,9,1,198.0,18.0,38.5
580,24,11,1,150.0,26.0,29.6
581,24,12,1,343.0,6.0,26.0
582,24,19,1,293.0,40.0,30.2
583,24,23,1,181.0,44.0,42.1
584,24,31,1,66.0,19.0,33.0
585,24,1,1,127.0,47.0,0.0
586,24,17,1,264.0,49.0,0.0
587,24,22,1,75.0,59.0,0.0
588,24,18,3,327.0,14.0,23.4
589,24,1,3,37.0,66.0,30.8
590,24,24,3,177.0,53.0,32.1
591,24,23,3,158.0,8.0,30.0
592,24,17,3,302.0,61.0,34.9
593,24,8,3,49.0,17.0,26.0
594,24,10,3,56.0,13.0,0.0
595,24,2,3,239.0,47.0,0.0
596,24,136,2,0.0,0.0,28.7
597,24,136,2,0.0,0.0,30.1
598,25,6,1,300.0,18.0,33.7
599,25,9,1,198.0,18.0,38.1
600,25,11,1,150.0,26.0,28.2
601,25,12,1,343.0,6.0,23.7
602,25,17,1,264.0,49.0,23.1
603,25,19,1,293.0,40.0,30.1
604,25,23,1,181.0,44.0,41.7
605,25,31,1,66.0,19.0,33.8
606,25,1,1,127.0,47.0,0.0
607,25,14,1,40.0,15.0,0.0
608,25,22,1,75.0,59.0,0.0
609,25,18,3,327.0,14.0,25.1
610,25,1,3,37.0,66.0,29.9
611,25,24,3,177.0,53.0,32.9
612,25,23,3,158.0,8.0,30.9
613,25,17,3,302.0,61.0,35.5
614,25,8,3,49.0,17.0,25.8
615,25,10,3,56.0,13.0,0.0
616,25,2,3,239.0,47.0,0.0
617,25,9,3,1.0,11.0,0.0
618,25,136,2,0.0,0.0,26.7
619,25,7,5,57.0,4.0,0.0
620,26,6,1,300.0,18.0,34.1
621,26,9,1,198.0,18.0,37.8
622,26,11,1,150.0,26.0,30.0
623,26,12,1,343.0,6.0,25.5
624,26,14,1,40.0,15.0,23.3
625,26,17,1,264.0,49.0,24.9
626,26,19,1,293.0,40.0,30.0
627,26,23,1,181.0,44.0,41.3
628,26,31,1,66.0,19.0,33.9
629,26,1,1,127.0,47.0,0.0
630,26,22,1,75.0,59.0,0.0
631,26,10,3,56.0,13.0,23.3
632,26,1,3,37.0,66.0,29.5
633,26,24,3,177.0,53.0,32.6
634,26,23,3,158.0,8.0,32.4
635,26,17,3,302.0,61.0,35.0
636,26,8,3,49.0,17.0,25.9
637,26,2,3,239.0,47.0,0.0
638,26,9,3,1.0,11.0,0.0
639,26,136,2,0.0,0.0,26.7
640,26,136,2,0.0,0.0,26.7
641,27,3,1,37.0,85.0,24.6
642,27,6,1,300.0,18.0,34.2
643,27,9,1,198.0,18.0,38.9
644,27,11,1,150.0,26.0,30.4
645,27,12,1,343.0,6.0,24.1
646,27,14,1,40.0,15.0,22.6
647,27,17,1,264.0,49.0,22.6
648,27,19,1,293.0,40.0,30.5
649,27,23,1,181.0,44.0,41.9
650,27,31,1,66.0,19.0,33.2
651,27,22,1,75.0,59.0,0.0
652,27,1,3,37.0,66.0,29.1
653,27,24,3,177.0,53.0,33.5
654,27,23,3,158.0,8.0,30.6
655,27,17,3,302.0,61.0,35.4
656,27,8,3,49.0,17.0,24.6
657,27,2,3,239.0,47.0,0.0
658,27,18,3,327.0,14.0,0.0
659,27,9,3,1.0,11.0,0.0
660,27,136,2,0.0,0.0,26.7
661,27,136,2,0.0,0.0,26.7
662,28,3,1,37.0,85.0,24.8
663,28,6,1,300.0,18.0,33.8
664,28,9,1,198.0,18.0,37.9
665,28,11,1,150.0,26.0,28.9
666,28,12,1,343.0,6.0,26.0
667,28,14,1,40.0,15.0,23.0
668,28,19,1,293.0,40.0,31.4
669,28,23,1,181.0,44.0,42.0
670,28,31,1,66.0,19.0,33.5
671,28,22,1,75.0,59.0,0.0
672,28,10,3,56.0,13.0,23.4
673,28,1,3,37.0,66.0,29.5
674,28,24,3,177.0,53.0,34.5
675,28,23,3,158.0,8.0,30.9
676,28,17,3,302.0,61.0,34.9
677,28,8,3,49.0,17.0,25.2
678,28,2,3,239.0,47.0,0.0
679,28,18,3,327.0,14.0,0.0
680,28,9,3,1.0,11.0,0.0
681,28,136,2,0.0,0.0,28.7
682,28,136,2,0.0,0.0,26.7
683,29,9,1,198.0,18.0,36.4
684,29,11,1,150.0,26.0,30.2
685,29,12,1,343.0,6.0,23.4
686,29,19,1,293.0,40.0,30.1
687,29,23,1,181.0,44.0,42.0
688,29,31,1,66.0,19.0,33.8
689,29,17,1,264.0,49.0,0.0
690,29,22,1,75.0,59.0,0.0
691,29,10,3,56.0,13.0,26.9
692,29,1,3,37.0,66.0,26.9
693,29,24,3,177.0,53.0,33.5
694,29,23,3,158.0,8.0,32.3
695,29,17,3,302.0,61.0,33.5
696,29,8,3,49.0,17.0,24.9
