obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
56,3,23,1,182.0,19.0,14.3
57,3,28,1,250.0,11.0,26.8
58,3,31,1,87.0,8.0,17.5
59,3,32,1,40.0,18.0,30.2
60,3,2,3,220.0,21.0,13.4
61,3,9,3,26.0,9.0,30.8
62,3,16,3,338.0,8.0,27.0
63,3,1,3,210.0,82.0,13.1
64,3,23,3,149.0,35.0,21.4
65,3,17,3,319.0,35.0,27.1
66,3,8,3,42.0,43.0,22.1
67,3,24,3,219.0,83.0,0.0
68,3,5,5,115.0,8.0,0.0
69,3,9,5,45.0,17.0,0.0
70,3,15,5,40.0,16.0,0.0
71,3,136,2,0.0,0.0,31.1
72,3,136,2,0.0,0.0,34.4
73,4,3,1,241.0,68.0,18.4
74,4,8,1,164.0,4.0,16.9
75,4,11,1,146.0,51.0,25.4
76,4,14,1,53.0,33.0,29.4
77,4,17,1,298.0,42.0,32.3
78,4,19,1,313.0,23.0,32.7
79,4,22,1,88.0,82.0,19.1
80,4,23,1,182.0,19.0,18.0
81,4,28,1,250.0,11.0,22.9
82,4,31,1,87.0,8.0,19.0
83,4,32,1,40.0,18.0,29.8
84,4,2,3,220.0,21.0,13.4
85,4,9,3,26.0,9.0,31.9
86,4,16,3,338.0,8.0,25.0
87,4,1,3,210.0,82.0,13.0
88,4,23,3,149.0,35.0,22.9
89,4,17,3,319.0,35.0,30.7
90,4,8,3,42.0,43.0,25.6
91,4,24,3,219.0,83.0,0.0
92,4,5,5,115.0,8.0,0.0
93,4,9,5,45.0,17.0,0.0
94,4,15,5,40.0,16.0,0.0
95,4,136,2,0.0,0.0,31.1
96,4,136,2,0.0,0.0,34.4
97,5,3,1,241.0,68.0,17.4
98,5,8,1,164.0,4.0,16.5
99,5,11,1,146.0,51.0,23.3
100,5,14,1,53.0,33.0,28.5
101,5,17,1,298.0,42.0,31.5
102,5,19,1,313.0,23.0,34.6
103,5,22,1,88.0,82.0,19.1
104,5,23,1,182.0,19.0,18.0
105,5,28,1,250.0,11.0,23.6
106,5,31,1,87.0,8.0,19.0
107,5,32,1,40.0,18.0,32.1
108,5,2,3,220.0,21.0,14.0
109,5,9,3,26.0,9.0,34.7
110,5,16,3,338.0,8.0,26.8
111,5,1,3,210.0,82.0,13.0
112,5,23,3,149.0,35.0,26.4
113,5,17,3,319.0,35.0,35.2
114,5,8,3,42.0,43.0,23.2
115,5,24,3,219.0,83.0,0.0
116,5,5,5,115.0,8.0,0.0
117,5,9,5,45.0,17.0,0.0
118,5,15,5,40.0,16.0,0.0
119,5,136,2,0.0,0.0,31.1
120,5,136,2,0.0,0.0,34.4
121,6,3,1,241.0,68.0,20.3
122,6,8,1,164.0,4.0,16.1
123,6,11,1,146.0,51.0,23.3
124,6,14,1,53.0,33.0,26.2
125,6,17,1,298.0,42.0,27.1
126,6,19,1,313.0,23.0,33.9
127,6,22,1,88.0,82.0,15.5
128,6,23,1,182.0,19.0,18.0
129,6,28,1,250.0,11.0,17.9
130,6,31,1,87.0,8.0,17.5
131,6,32,1,40.0,18.0,29.8
132,6,2,3,220.0,21.0,18.5
133,6,9,3,26.0,9.0,32.7
134,6,16,3,338.0,8.0,23.3
135,6,1,3,210.0,82.0,13.0
136,6,23,3,149.0,35.0,23.0
137,6,17,3,319.0,35.0,30.9
138,6,8,3,42.0,43.0,22.0
139,6,24,3,219.0,83.0,0.0
140,6,5,5,115.0,8.0,0.0
141,6,9,5,45.0,17.0,0.0
142,6,15,5,40.0,16.0,0.0
143,6,136,2,0.0,0.0,31.1
144,6,136,2,0.0,0.0,34.4
145,7,3,1,241.0,68.0,19.2
146,7,8,1,164.0,4.0,15.9
147,7,11,1,146.0,51.0,16.5
148,7,14,1,53.0,33.0,24.3
149,7,17,1,298.0,42.0,25.9
150,7,19,1,313.0,23.0,28.1
151,7,22,1,88.0,82.0,21.4
152,7,23,1,182.0,19.0,15.5
153,7,28,1,250.0,11.0,21.4
154,7,31,1,87.0,8.0,17.5
155,7,32,1,40.0,18.0,31.3
156,7,2,3,220.0,21.0,19.9
157,7,9,3,26.0,9.0,23.7
158,7,16,3,338.0,8.0,25.3
159,7,1,3,210.0,82.0,13.0
160,7,23,3,149.0,35.0,21.3
161,7,17,3,319.0,35.0,28.5
162,7,8,3,42.0,43.0,23.9
163,7,24,3,219.0,83.0,0.0
164,7,5,5,115.0,8.0,0.0
165,7,9,5,45.0,17.0,0.0
166,7,15,5,40.0,16.0,0.0
167,7,136,2,0.0,0.0,31.1
168,7,136,2,0.0,0.0,34.4
169,8,3,1,241.0,68.0,18.3
170,8,8,1,164.0,4.0,16.4
171,8,11,1,146.0,51.0,18.1
172,8,14,1,53.0,33.0,29.0
173,8,17,1,298.0,42.0,22.0
174,8,19,1,313.0,23.0,27.9
175,8,22,1,88.0,82.0,18.5
176,8,23,1,182.0,19.0,15.5
177,8,28,1,250.0,11.0,21.0
178,8,31,1,87.0,8.0,17.5
179,8,32,1,40.0,18.0,34.3
180,8,2,3,220.0,21.0,23.1
181,8,9,3,26.0,9.0,26.6
182,8,16,3,338.0,8.0,26.7
183,8,1,3,210.0,82.0,13.0
184,8,23,3,149.0,35.0,19.1
185,8,17,3,319.0,35.0,28.8
186,8,8,3,42.0,43.0,27.3
187,8,24,3,219.0,83.0,0.0
188,8,5,5,115.0,8.0,0.0
189,8,9,5,45.0,17.0,0.0
190,8,15,5,40.0,16.0,0.0
191,8,136,2,0.0,0.0,31.1
192,8,136,2,0.0,0.0,34.4
193,9,3,1,241.0,68.0,24.3
194,9,8,1,164.0,4.0,16.7
195,9,11,1,146.0,51.0,22.3
196,9,14,1,53.0,33.0,32.7
197,9,17,1,298.0,42.0,28.6
198,9,19,1,313.0,23.0,35.2
199,9,22,1,88.0,82.0,19.3
200,9,23,1,182.0,19.0,15.5
201,9,28,1,250.0,11.0,22.4
202,9,31,1,87.0,8.0,16.7
203,9,32,1,40.0,18.0,32.1
204,9,2,3,220.0,21.0,23.8
205,9,9,3,26.0,9.0,27.3
206,9,16,3,338.0,8.0,26.3
207,9,1,3,210.0,82.0,13.0
208,9,23,3,149.0,35.0,21.5
209,9,17,3,319.0,35.0,25.4
210,9,8,3,42.0,43.0,25.0
211,9,24,3,219.0,83.0,0.0
212,9,5,5,115.0,8.0,0.0
213,9,9,5,45.0,17.0,0.0
214,9,15,5,40.0,16.0,0.0
215,9,136,2,0.0,0.0,31.1
216,9,136,2,0.0,0.0,34.4
217,10,3,1,241.0,68.0,25.9
218,10,8,1,164.0,4.0,16.5
219,10,11,1,146.0,51.0,26.3
220,10,14,1,53.0,33.0,30.0
221,10,17,1,298.0,42.0,27.7
222,10,19,1,313.0,23.0,33.8
223,10,22,1,88.0,82.0,18.1
224,10,23,1,182.0,19.0,15.5
225,10,28,1,250.0,11.0,26.5
226,10,31,1,87.0,8.0,16.7
227,10,32,1,40.0,18.0,33.0
228,10,2,3,220.0,21.0,26.2
229,10,9,3,26.0,9.0,27.0
230,10,16,3,338.0,8.0,20.6
231,10,1,3,210.0,82.0,13.0
232,10,23,3,149.0,35.0,19.7
233,10,17,3,319.0,35.0,30.0
234,10,8,3,42.0,43.0,26.1
235,10,24,3,219.0,83.0,0.0
236,10,5,5,115.0,8.0,0.0
237,10,9,5,45.0,17.0,0.0
238,10,15,5,40.0,16.0,0.0
239,10,136,2,0.0,0.0,31.1
240,10,136,2,0.0,0.0,34.4
241,11,3,1,241.0,68.0,19.4
242,11,8,1,164.0,4.0,16.5
243,11,11,1,146.0,51.0,25.0
244,11,14,1,53.0,33.0,26.8
245,11,17,1,298.0,42.0,30.3
246,11,19,1,313.0,23.0,34.0
247,11,22,1,88.0,82.0,22.6
248,11,23,1,182.0,19.0,15.2
249,11,28,1,250.0,11.0,25.1
250,11,31,1,87.0,8.0,16.7
251,11,32,1,40.0,18.0,31.7
252,11,2,3,220.0,21.0,25.3
253,11,9,3,26.0,9.0,30.0
254,11,16,3,338.0,8.0,24.8
255,11,1,3,210.0,82.0,13.0
256,11,23,3,149.0,35.0,22.8
257,11,17,3,319.0,35.0,30.8
258,11,8,3,42.0,43.0,25.0
259,11,24,3,219.0,83.0,0.0
260,11,5,5,115.0,8.0,0.0
261,11,9,5,45.0,17.0,0.0
262,11,15,5,40.0,16.0,0.0
263,11,136,2,0.0,0.0,31.1
264,11,136,2,0.0,0.0,34.4
265,12,3,1,241.0,68.0,18.9
266,12,8,1,164.0,4.0,19.0
267,12,11,1,146.0,51.0,25.0
268,12,14,1,53.0,33.0,28.9
269,12,17,1,298.0,42.0,34.2
270,12,19,1,313.0,23.0,36.3
271,12,22,1,88.0,82.0,26.9
272,12,23,1,182.0,19.0,15.2
273,12,28,1,250.0,11.0,24.1
274,12,31,1,87.0,8.0,20.6
275,12,32,1,40.0,18.0,29.7
276,12,2,3,220.0,21.0,25.3
277,12,9,3,26.0,9.0,31.4
278,12,16,3,338.0,8.0,23.9
279,12,1,3,210.0,82.0,13.0
280,12,23,3,149.0,35.0,22.8
281,12,17,3,319.0,35.0,29.4
282,12,8,3,42.0,43.0,22.9
283,12,24,3,219.0,83.0,0.0
284,12,5,5,115.0,8.0,0.0
285,12,9,5,45.0,17.0,0.0
286,12,15,5,40.0,16.0,0.0
287,12,136,2,0.0,0.0,31.1
288,12,136,2,0.0,0.0,34.4
289,13,3,1,241.0,68.0,19.5
290,13,8,1,164.0,4.0,19.3
291,13,11,1,146.0,51.0,25.0
292,13,14,1,53.0,33.0,28.7
293,13,17,1,298.0,42.0,33.2
294,13,19,1,313.0,23.0,35.4
295,13,22,1,88.0,82.0,27.0
296,13,23,1,182.0,19.0,15.2
297,13,28,1,250.0,11.0,24.8
298,13,31,1,87.0,8.0,19.7
299,13,32,1,40.0,18.0,30.1
300,13,2,3,220.0,21.0,25.3
301,13,9,3,26.0,9.0,30.3
302,13,16,3,338.0,8.0,20.0
303,13,1,3,210.0,82.0,12.9
304,13,23,3,149.0,35.0,22.8
305,13,17,3,319.0,35.0,29.4
306,13,8,3,42.0,43.0,22.5
307,13,24,3,219.0,83.0,0.0
308,13,5,5,115.0,8.0,0.0
309,13,9,5,45.0,17.0,0.0
310,13,15,5,40.0,16.0,0.0
311,13,136,2,0.0,0.0,31.1
312,13,136,2,0.0,0.0,34.4
313,14,3,1,241.0,68.0,17.1
314,14,8,1,164.0,4.0,19.3
315,14,11,1,146.0,51.0,14.8
316,14,14,1,53.0,33.0,28.5
317,14,17,1,298.0,42.0,34.0
318,14,19,1,313.0,23.0,35.2
319,14,22,1,88.0,82.0,25.6
320,14,23,1,182.0,19.0,15.2
321,14,28,1,250.0,11.0,25.1
322,14,31,1,87.0,8.0,20.1
323,14,32,1,40.0,18.0,31.2
324,14,2,3,220.0,21.0,25.3
325,14,9,3,26.0,9.0,30.3
326,14,16,3,338.0,8.0,21.9
327,14,1,3,210.0,82.0,12.9
328,14,23,3,149.0,35.0,22.8
329,14,17,3,319.0,35.0,28.9
330,14,8,3,42.0,43.0,20.7
331,14,24,3,219.0,83.0,0.0
332,14,5,5,115.0,8.0,0.0
333,14,9,5,45.0,17.0,0.0
334,14,15,5,40.0,16.0,0.0
335,14,136,2,0.0,0.0,31.1
336,14,136,2,0.0,0.0,34.4
337,15,3,1,241.0,68.0,17.1
338,15,8,1,164.0,4.0,20.0
339,15,11,1,146.0,51.0,19.9
340,15,14,1,53.0,33.0,28.5
341,15,17,1,298.0,42.0,33.1
342,15,19,1,313.0,23.0,34.8
343,15,22,1,88.0,82.0,20.3
344,15,23,1,182.0,19.0,15.2
345,15,28,1,250.0,11.0,25.6
346,15,31,1,87.0,8.0,18.4
347,15,32,1,40.0,18.0,32.1
348,15,2,3,220.0,21.0,25.3
349,15,9,3,26.0,9.0,29.0
350,15,16,3,338.0,8.0,24.7
351,15,1,3,210.0,82.0,12.9
352,15,23,3,149.0,35.0,16.8
353,15,17,3,319.0,35.0,28.4
354,15,8,3,42.0,43.0,20.0
355,15,24,3,219.0,83.0,0.0
356,15,5,5,115.0,8.0,0.0
357,15,9,5,45.0,17.0,0.0
358,15,15,5,40.0,16.0,0.0
359,15,136,2,0.0,0.0,31.1
360,15,136,2,0.0,0.0,34.4
361,16,3,1,241.0,68.0,15.4
362,16,8,1,164.0,4.0,21.1
363,16,11,1,146.0,51.0,21.1
364,16,14,1,53.0,33.0,27.9
365,16,17,1,298.0,42.0,31.4
366,16,19,1,313.0,23.0,34.4
367,16,22,1,88.0,82.0,20.3
368,16,23,1,182.0,19.0,15.2
369,16,28,1,250.0,11.0,26.1
370,16,31,1,87.0,8.0,18.4
371,16,32,1,40.0,18.0,32.7
372,16,2,3,220.0,21.0,25.3
373,16,9,3,26.0,9.0,27.1
374,16,16,3,338.0,8.0,25.3
375,16,1,3,210.0,82.0,14.1
376,16,23,3,149.0,35.0,18.2
377,16,17,3,319.0,35.0,27.1
378,16,8,3,42.0,43.0,18.9
379,16,24,3,219.0,83.0,0.0
380,16,5,5,115.0,8.0,0.0
381,16,9,5,45.0,17.0,0.0
382,16,15,5,40.0,16.0,0.0
383,16,136,2,0.0,0.0,31.1
384,16,136,2,0.0,0.0,34.4
385,17,3,1,241.0,68.0,17.6
386,17,8,1,164.0,4.0,21.0
387,17,11,1,146.0,51.0,21.2
388,17,14,1,53.0,33.0,28.9
389,17,17,1,298.0,42.0,30.7
390,17,19,1,313.0,23.0,33.3
391,17,22,1,88.0,82.0,16.5
392,17,23,1,182.0,19.0,13.0
393,17,28,1,250.0,11.0,23.8
394,17,31,1,87.0,8.0,18.4
395,17,32,1,40.0,18.0,32.7
396,17,2,3,220.0,21.0,25.3
397,17,9,3,26.0,9.0,26.8
398,17,16,3,338.0,8.0,26.4
399,17,1,3,210.0,82.0,14.1
400,17,23,3,149.0,35.0,19.3
401,17,17,3,319.0,35.0,27.2
402,17,8,3,42.0,43.0,18.9
403,17,24,3,219.0,83.0,0.0
404,17,9,5,45.0,17.0,34.0
405,17,5,5,115.0,8.0,0.0
406,17,15,5,40.0,16.0,0.0
407,17,136,2,0.0,0.0,31.1
408,17,136,2,0.0,0.0,34.4
409,18,3,1,241.0,68.0,17.8
410,18,8,1,164.0,4.0,22.6
411,18,11,1,146.0,51.0,20.8
412,18,14,1,53.0,33.0,30.0
413,18,17,1,298.0,42.0,31.1
414,18,19,1,313.0,23.0,33.5
415,18,22,1,88.0,82.0,16.5
416,18,23,1,182.0,19.0,13.0
417,18,28,1,250.0,11.0,20.8
418,18,31,1,87.0,8.0,18.4
419,18,32,1,40.0,18.0,30.4
420,18,2,3,220.0,21.0,25.3
421,18,9,3,26.0,9.0,28.7
422,18,16,3,338.0,8.0,26.6
423,18,1,3,210.0,82.0,17.0
424,18,23,3,149.0,35.0,21.1
425,18,17,3,319.0,35.0,27.4
426,18,8,3,42.0,43.0,21.6
427,18,24,3,219.0,83.0,0.0
428,18,9,5,45.0,17.0,32.7
429,18,5,5,115.0,8.0,0.0
430,18,15,5,40.0,16.0,0.0
431,18,136,2,0.0,0.0,31.1
432,18,136,2,0.0,0.0,34.4
433,19,3,1,241.0,68.0,17.8
434,19,8,1,164.0,4.0,23.5
435,19,11,1,146.0,51.0,18.1
436,19,14,1,53.0,33.0,31.7
437,19,17,1,298.0,42.0,30.5
438,19,19,1,313.0,23.0,33.3
439,19,22,1,88.0,82.0,16.3
440,19,23,1,182.0,19.0,13.0
441,19,28,1,250.0,11.0,20.8
442,19,31,1,87.0,8.0,18.4
443,19,32,1,40.0,18.0,24.2
444,19,2,3,220.0,21.0,13.0
445,19,9,3,26.0,9.0,30.5
446,19,16,3,338.0,8.0,26.1
447,19,1,3,210.0,82.0,21.2
448,19,23,3,149.0,35.0,19.5
449,19,17,3,319.0,35.0,29.3
450,19,8,3,42.0,43.0,28.8
451,19,24,3,219.0,83.0,0.0
452,19,9,5,45.0,17.0,28.4
453,19,5,5,115.0,8.0,0.0
454,19,15,5,40.0,16.0,0.0
455,19,136,2,0.0,0.0,31.1
456,19,136,2,0.0,0.0,34.4
457,20,3,1,241.0,68.0,16.2
458,20,8,1,164.0,3.0,24.3
459,20,11,1,146.0,49.0,17.9
460,20,14,1,53.0,32.0,30.8
461,20,17,1,298.0,42.0,30.1
462,20,19,1,313.0,24.0,33.4
463,20,22,1,85.0,81.0,20.8
464,20,23,1,182.0,20.0,15.0
465,20,28,1,250.0,11.0,19.0
466,20,31,1,87.0,8.0,14.1
467,20,32,1,40.0,18.0,29.7
468,20,2,3,220.0,21.0,13.0
469,20,9,3,26.0,9.0,30.6
470,20,16,3,338.0,8.0,28.5
471,20,1,3,210.0,82.0,18.3
472,20,23,3,149.0,35.0,19.5
473,20,17,3,319.0,35.0,28.2
474,20,8,3,42.0,43.0,27.2
475,20,24,3,219.0,83.0,0.0
476,20,9,5,45.0,17.0,33.0
477,20,5,5,115.0,8.0,0.0
478,20,15,5,40.0,16.0,0.0
479,20,136,2,0.0,0.0,31.1
480,20,136,2,0.0,0.0,34.4
481,21,3,1,241.0,68.0,17.3
482,21,8,1,164.0,3.0,25.6
483,21,11,1,146.0,49.0,18.4
484,21,14,1,53.0,32.0,33.5
485,21,17,1,298.0,42.0,28.3
486,21,19,1,313.0,24.0,34.6
487,21,22,1,85.0,81.0,20.7
488,21,23,1,182.0,20.0,15.0
489,21,28,1,250.0,11.0,26.6
490,21,31,1,87.0,8.0,14.1
491,21,32,1,40.0,18.0,27.1
492,21,2,3,220.0,21.0,13.0
493,21,9,3,26.0,9.0,26.6
494,21,16,3,338.0,8.0,28.3
495,21,1,3,210.0,82.0,18.3
496,21,23,3,149.0,35.0,15.6
497,21,17,3,319.0,35.0,26.3
498,21,8,3,42.0,43.0,24.8
499,21,24,3,219.0,83.0,0.0
500,21,9,5,45.0,17.0,32.6
501,21,5,5,115.0,8.0,0.0
502,21,15,5,40.0,16.0,0.0
503,21,136,2,0.0,0.0,31.1
504,21,136,2,0.0,0.0,34.4
505,22,3,1,241.0,68.0,17.3
506,22,8,1,164.0,3.0,24.1
507,22,11,1,146.0,49.0,17.7
508,22,14,1,53.0,32.0,35.2
509,22,17,1,298.0,42.0,23.3
510,22,19,1,313.0,24.0,34.8
511,22,22,1,85.0,81.0,20.7
512,22,23,1,182.0,20.0,19.7
513,22,28,1,250.0,11.0,28.9
514,22,31,1,87.0,8.0,14.1
515,22,32,1,40.0,18.0,28.4
516,22,2,3,220.0,21.0,13.0
517,22,9,3,26.0,9.0,24.7
518,22,16,3,338.0,8.0,30.5
519,22,1,3,210.0,82.0,14.8
520,22,23,3,149.0,35.0,21.1
521,22,17,3,319.0,35.0,31.1
522,22,8,3,42.0,43.0,23.3
523,22,24,3,219.0,83.0,0.0
524,22,9,5,45.0,17.0,31.3
525,22,5,5,115.0,8.0,0.0
526,22,15,5,40.0,16.0,0.0
527,22,136,2,0.0,0.0,31.1
528,22,136,2,0.0,0.0,34.4
529,23,3,1,241.0,68.0,17.3
530,23,8,1,164.0,3.0,21.2
531,23,11,1,146.0,49.0,17.7
532,23,14,1,53.0,32.0,34.2
533,23,17,1,298.0,42.0,20.9
534,23,19,1,313.0,24.0,34.5
535,23,22,1,85.0,81.0,16.9
536,23,23,1,182.0,20.0,21.8
537,23,28,1,250.0,11.0,24.1
538,23,31,1,87.0,8.0,16.2
539,23,32,1,40.0,18.0,32.1
540,23,2,3,220.0,21.0,13.0
541,23,9,3,26.0,9.0,25.6
542,23,16,3,338.0,8.0,25.1
543,23,1,3,210.0,82.0,14.8
544,23,23,3,149.0,35.0,21.1
545,23,17,3,319.0,35.0,29.7
546,23,8,3,42.0,43.0,26.2
547,23,24,3,219.0,83.0,0.0
548,23,9,5,45.0,17.0,30.8
549,23,5,5,115.0,8.0,0.0
550,23,15,5,40.0,16.0,0.0
551,23,136,2,0.0,0.0,31.1
552,23,136,2,0.0,0.0,34.4
553,24,8,1,164.0,3.0,20.5
554,24,11,1,146.0,49.0,15.2
555,24,14,1,53.0,32.0,34.1
556,24,17,1,298.0,42.0,25.1
557,24,19,1,313.0,24.0,35.1
558,24,22,1,85.0,81.0,18.6
559,24,23,1,182.0,20.0,21.0
560,24,28,1,250.0,11.0,23.2
561,24,31,1,87.0,8.0,16.2
562,24,32,1,40.0,18.0,32.6
563,24,3,1,241.0,68.0,0.0
564,24,2,3,220.0,21.0,14.7
565,24,9,3,26.0,9.0,23.9
566,24,16,3,338.0,8.0,21.6
567,24,1,3,210.0,82.0,14.8
568,24,23,3,149.0,35.0,21.1
569,24,17,3,319.0,35.0,27.5
570,24,8,3,42.0,43.0,28.4
571,24,24,3,219.0,83.0,0.0
572,24,9,5,45.0,17.0,31.1
573,24,5,5,115.0,8.0,0.0
574,24,15,5,40.0,16.0,0.0
575,24,136,2,0.0,0.0,31.1
576,24,136,2,0.0,0.0,34.4
577,25,8,1,164.0,3.0,20.1
578,25,11,1,146.0,49.0,19.0
579,25,14,1,53.0,32.0,34.0
580,25,17,1,298.0,42.0,25.8
581,25,19,1,313.0,24.0,35.9
582,25,22,1,85.0,81.0,18.3
583,25,23,1,182.0,20.0,20.5
584,25,28,1,250.0,11.0,21.2
585,25,31,1,87.0,8.0,16.2
586,25,32,1,40.0,18.0,33.2
587,25,3,1,241.0,68.0,0.0
588,25,2,3,220.0,21.0,14.7
589,25,9,3,26.0,9.0,20.6
590,25,16,3,338.0,8.0,16.7
591,25,1,3,210.0,82.0,14.8
592,25,23,3,149.0,35.0,15.6
593,25,17,3,319.0,35.0,24.7
594,25,8,3,42.0,43.0,29.5
595,25,24,3,219.0,83.0,0.0
596,25,9,5,45.0,17.0,29.8
597,25,5,5,115.0,8.0,0.0
598,25,15,5,40.0,16.0,0.0
599,25,136,2,0.0,0.0,31.1
600,25,136,2,0.0,0.0,34.4
601,26,3,1,241.0,68.0,18.3
602,26,8,1,164.0,3.0,22.3
603,26,11,1,146.0,49.0,20.3
604,26,14,1,53.0,32.0,32.2
605,26,17,1,298.0,42.0,29.3
606,26,19,1,313.0,24.0,32.4
607,26,22,1,85.0,81.0,18.3
608,26,23,1,182.0,20.0,20.9
609,26,28,1,250.0,11.0,22.1
610,26,31,1,87.0,8.0,16.2
611,26,32,1,40.0,18.0,34.1
612,26,2,3,220.0,21.0,14.7
613,26,9,3,26.0,9.0,27.5
614,26,16,3,338.0,8.0,25.2
615,26,1,3,210.0,82.0,14.8
616,26,23,3,149.0,35.0,16.7
617,26,17,3,319.0,35.0,24.9
618,26,8,3,42.0,43.0,25.7
619,26,24,3,219.0,83.0,0.0
620,26,9,5,45.0,17.0,33.5
621,26,5,5,115.0,8.0,0.0
622,26,15,5,40.0,16.0,0.0
623,26,136,2,0.0,0.0,31.1
624,26,136,2,0.0,0.0,34.4
625,27,3,1,241.0,68.0,17.2
626,27,8,1,164.0,3.0,22.3
627,27,11,1,146.0,49.0,19.6
628,27,14,1,53.0,32.0,28.1
629,27,17,1,298.0,42.0,28.5
630,27,19,1,313.0,24.0,34.3
631,27,22,1,85.0,81.0,17.1
632,27,23,1,182.0,20.0,17.4
633,27,28,1,250.0,11.0,21.0
634,27,31,1,87.0,8.0,15.7
635,27,32,1,40.0,18.0,35.1
636,27,2,3,220.0,21.0,14.7
637,27,9,3,26.0,9.0,29.9
638,27,16,3,338.0,8.0,17.8
639,27,1,3,210.0,82.0,14.8
640,27,23,3,149.0,35.0,21.0
641,27,17,3,319.0,35.0,32.4
642,27,8,3,42.0,43.0,21.0
643,27,24,3,219.0,83.0,0.0
644,27,9,5,45.0,17.0,33.5
645,27,5,5,115.0,8.0,0.0
646,27,15,5,40.0,16.0,0.0
647,27,136,2,0.0,0.0,31.1
648,27,136,2,0.0,0.0,34.4
649,28,3,1,241.0,68.0,16.2
650,28,8,1,164.0,3.0,18.2
651,28,11,1,146.0,49.0,17.1
652,28,14,1,53.0,32.0,28.4
653,28,17,1,298.0,42.0,25.0
654,28,19,1,313.0,24.0,35.9
655,28,22,1,85.0,81.0,17.1
656,28,23,1,182.0,20.0,17.4
657,28,28,1,250.0,11.0,21.0
658,28,31,1,87.0,8.0,15.7
659,28,32,1,40.0,18.0,35.7
660,28,2,3,220.0,21.0,14.8
661,28,9,3,26.0,9.0,25.9
662,28,16,3,338.0,8.0,21.4
663,28,1,3,210.0,82.0,14.8
664,28,23,3,149.0,35.0,23.5
665,28,17,3,319.0,35.0,30.8
666,28,8,3,42.0,43.0,21.0
667,28,24,3,219.0,83.0,0.0
668,28,9,5,45.0,17.0,27.6
669,28,5,5,115.0,8.0,0.0
670,28,15,5,40.0,16.0,0.0
671,28,136,2,0.0,0.0,31.1
672,28,136,2,0.0,0.0,34.4
673,29,3,1,241.0,68.0,15.7
674,29,8,1,164.0,3.0,20.3
675,29,11,1,146.0,49.0,17.1
676,29,14,1,53.0,32.0,25.3
677,29,17,1,298.0,42.0,30.9
678,29,19,1,313.0,24.0,35.3
679,29,22,1,85.0,81.0,17.1
680,29,23,1,182.0,20.0,17.4
681,29,28,1,250.0,11.0,18.4
682,29,31,1,87.0,8.0,18.9
683,29,32,1,40.0,18.0,37.9
684,29,2,3,220.0,21.0,14.8
685,29,9,3,26.0,9.0,26.3
686,29,16,3,338.0,8.0,21.4
687,29,1,3,210.0,82.0,14.8
688,29,23,3,149.0,35.0,24.4
689,29,17,3,319.0,35.0,26.6
690,29,8,3,42.0,43.0,19.4
691,29,24,3,219.0,83.0,0.0
692,29,9,5,45.0,17.0,33.7
693,29,5,5,115.0,8.0,0.0
694,29,15,5,40.0,16.0,0.0
695,29,136,2,0.0,0.0,31.1
696,29,136,2,0.0,0.0,34.4
