obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
343,14,7,3,39.0,37.0,0.0
344,14,5,5,115.0,9.0,21.6
345,14,6,5,32.0,5.0,0.0
346,14,9,5,45.0,28.0,0.0
347,14,15,5,42.0,27.0,0.0
348,14,127,2,0.0,0.0,28.6
349,14,136,2,0.0,0.0,29.5
350,15,3,1,219.0,27.0,19.2
351,15,8,1,161.0,45.0,24.2
352,15,11,1,262.0,80.0,28.6
353,15,22,1,213.0,52.0,30.0
354,15,27,1,147.0,12.0,9.9
355,15,32,1,77.0,35.0,20.2
356,15,10,1,52.0,16.0,0.0
357,15,14,1,101.0,34.0,0.0
358,15,17,1,313.0,10.0,0.0
359,15,24,1,11.0,2.0,0.0
360,15,28,1,286.0,32.0,0.0
361,15,22,3,122.0,23.0,13.5
362,15,1,3,192.0,30.0,11.1
363,15,24,3,313.0,41.0,21.6
364,15,23,3,71.0,80.0,30.1
365,15,8,3,132.0,71.0,31.3
366,15,16,3,19.0,3.0,0.0
367,15,15,3,323.0,16.0,0.0
368,15,7,3,39.0,37.0,0.0
369,15,5,5,115.0,9.0,21.6
370,15,6,5,32.0,5.0,0.0
371,15,9,5,45.0,28.0,0.0
372,15,15,5,42.0,27.0,0.0
373,15,127,2,0.0,0.0,28.6
374,15,136,2,0.0,0.0,29.5
375,16,3,1,219.0,27.0,19.2
376,16,8,1,161.0,45.0,24.2
377,16,11,1,262.0,80.0,27.8
378,16,22,1,213.0,52.0,27.3
379,16,27,1,147.0,12.0,9.9
380,16,32,1,77.0,35.0,20.2
381,16,10,1,52.0,16.0,0.0
382,16,14,1,101.0,34.0,0.0
383,16,17,1,313.0,10.0,0.0
384,16,24,1,11.0,2.0,0.0
385,16,28,1,286.0,32.0,0.0
386,16,22,3,122.0,23.0,13.5
387,16,1,3,192.0,30.0,11.1
388,16,24,3,313.0,41.0,21.4
389,16,23,3,71.0,80.0,30.1
390,16,8,3,132.0,71.0,32.9
391,16,16,3,19.0,3.0,0.0
392,16,15,3,323.0,16.0,0.0
393,16,7,3,39.0,37.0,0.0
394,16,5,5,115.0,9.0,21.6
395,16,6,5,32.0,5.0,0.0
396,16,9,5,45.0,28.0,0.0
397,16,15,5,42.0,27.0,0.0
398,16,127,2,0.0,0.0,28.6
399,16,136,2,0.0,0.0,29.5
400,17,3,1,219.0,27.0,19.2
401,17,8,1,161.0,45.0,20.3
402,17,11,1,262.0,80.0,27.8
403,17,22,1,213.0,52.0,26.8
404,17,27,1,147.0,12.0,9.9
405,17,32,1,77.0,35.0,20.2
406,17,10,1,52.0,16.0,0.0
407,17,14,1,101.0,34.0,0.0
408,17,17,1,313.0,10.0,0.0
409,17,24,1,11.0,2.0,0.0
410,17,28,1,286.0,32.0,0.0
411,17,22,3,122.0,23.0,13.5
412,17,1,3,192.0,30.0,11.1
413,17,24,3,313.0,41.0,20.3
414,17,23,3,71.0,80.0,23.8
415,17,8,3,132.0,71.0,28.2
416,17,16,3,19.0,3.0,0.0
417,17,15,3,323.0,16.0,0.0
418,17,7,3,39.0,37.0,0.0
419,17,5,5,115.0,9.0,21.6
420,17,6,5,32.0,5.0,0.0
421,17,9,5,45.0,28.0,0.0
422,17,15,5,42.0,27.0,0.0
423,17,127,2,0.0,0.0,28.6
424,17,136,2,0.0,0.0,29.5
425,18,3,1,219.0,27.0,19.2
426,18,8,1,161.0,45.0,22.0
427,18,11,1,262.0,80.0,27.3
428,18,22,1,213.0,52.0,23.3
429,18,27,1,147.0,12.0,14.4
430,18,32,1,77.0,35.0,20.2
431,18,10,1,52.0,16.0,0.0
432,18,14,1,101.0,34.0,0.0
433,18,17,1,313.0,10.0,0.0
434,18,24,1,11.0,2.0,0.0
435,18,28,1,286.0,32.0,0.0
436,18,22,3,122.0,23.0,13.5
437,18,1,3,192.0,30.0,11.1
438,18,24,3,313.0,41.0,20.3
439,18,23,3,71.0,80.0,28.2
