e_id,year,month,day,hour,minute,second,latitude,longitude,altitude,HDOP
75,2017,8,17,4,13,1,51.48119787,-0.00384582,-1.0,1.2
76,2017,8,17,4,13,2,51.48119682,-0.00385333,-1.0,1.2
77,2017,8,17,4,13,3,51.48118906,-0.00386265,-1.0,1.2
78,2017,8,17,4,13,4,51.48119371,-0.00386242,-1.0,1.0
79,2017,8,17,4,13,5,51.48119305,-0.00386317,-1.0,1.2
80,2017,8,17,4,13,6,51.4811907,-0.00386446,-1.0,1.2
81,2017,8,17,4,13,7,51.48119001,-0.00386246,-1.0,1.2
82,2017,8,17,4,13,8,51.48118947,-0.00385867,-1.0,1.3
83,2017,8,17,4,13,9,51.48118947,-0.00385867,-1.0,1.3
84,2017,8,17,4,13,10,51.48118927,-0.00386275,-1.0,1.2
85,2017,8,17,4,13,11,51.48118927,-0.00386275,-1.0,1.2
86,2017,8,17,4,13,12,51.4811878,-0.00386613,-1.0,1.2
87,2017,8,17,4,13,13,51.4811878,-0.00386613,-1.0,1.2
88,2017,8,17,4,13,14,51.48118308,-0.00386946,-1.0,1.4
89,2017,8,17,4,13,15,51.48117975,-0.00387005,-1.0,1.4
90,2017,8,17,4,13,16,51.48118012,-0.00386479,-1.0,1.4
91,2017,8,17,4,13,17,51.48117929,-0.00386359,-1.0,1.4
92,2017,8,17,4,13,18,51.48117929,-0.00386359,-1.0,1.4
93,2017,8,17,4,13,19,51.48117821,-0.00386496,-1.0,1.4
94,2017,8,17,4,13,20,51.48117485,-0.00386756,-1.0,1.4
95,2017,8,17,4,13,21,51.481172,-0.00386968,-1.0,1.4
96,2017,8,17,4,13,22,51.48116892,-0.00387189,-1.0,1.4
97,2017,8,17,4,13,23,51.48116009,-0.00388226,-1.0,1.4
98,2017,8,17,4,13,24,51.48116009,-0.00388226,-1.0,1.7
99,2017,8,17,4,13,25,51.48115989,-0.00388328,-1.0,1.6
100,2017,8,17,4,13,26,51.48115344,-0.00388384,-1.0,1.1
101,2017,8,17,4,13,27,51.48115344,-0.00388384,-1.0,1.1
102,2017,8,17,4,13,28,51.48115431,-0.00388422,-1.0,1.1
103,2017,8,17,4,13,29,51.48115431,-0.00388422,-1.0,1.1
104,2017,8,17,4,13,30,51.48115646,-0.00388882,-1.0,1.1
105,2017,8,17,4,13,31,51.48115706,-0.00388665,-1.0,1.1
106,2017,8,17,4,13,32,51.48116036,-0.00388474,-1.0,1.1
107,2017,8,17,4,13,33,51.48116107,-0.00388406,-1.0,1.1
108,2017,8,17,4,13,34,51.48116107,-0.00388406,-1.0,1.3
109,2017,8,17,4,13,35,51.4811603,-0.0038837,-1.0,1.3
110,2017,8,17,4,13,36,51.48115947,-0.00388479,-1.0,1.1
111,2017,8,17,4,13,37,51.48115538,-0.00388771,-1.0,1.1
112,2017,8,17,4,13,38,51.48115803,-0.00388744,-1.0,1.1
113,2017,8,17,4,13,39,51.48115666,-0.00389221,-1.0,1.1
114,2017,8,17,4,13,40,51.48114512,-0.00390892,-1.0,1.0
115,2017,8,17,4,13,41,51.48114512,-0.00390892,-1.0,0.9
116,2017,8,17,4,13,42,51.48114328,-0.00391095,-1.0,0.9
117,2017,8,17,4,13,43,51.48114228,-0.00391419,-1.0,0.9
118,2017,8,17,4,13,44,51.48114271,-0.00391671,-1.0,0.9
119,2017,8,17,4,13,45,51.4811409,-0.00391904,-1.0,0.9
120,2017,8,17,4,13,46,51.48114369,-0.00391194,-1.0,0.9
121,2017,8,17,4,13,47,51.48114147,-0.00391505,-1.0,1.1
122,2017,8,17,4,13,48,51.48115058,-0.00392038,-1.0,1.2
123,2017,8,17,4,13,49,51.48115058,-0.00392038,-1.0,1.2
124,2017,8,17,4,13,50,51.48115653,-0.0039159,-1.0,1.5
125,2017,8,17,4,13,51,51.48115653,-0.0039159,-1.0,1.2
126,2017,8,17,4,13,52,51.48115844,-0.00391134,-1.0,1.2
127,2017,8,17,4,13,53,51.48116138,-0.00391139,-1.0,1.2
128,2017,8,17,4,13,54,51.4811586,-0.0039146,-1.0,1.1
129,2017,8,17,4,13,55,51.48115582,-0.00391369,-1.0,1.1
130,2017,8,17,4,13,56,51.48115619,-0.00391323,-1.0,1.1
131,2017,8,17,4,13,57,51.48115474,-0.00391439,-1.0,1.1
132,2017,8,17,4,13,58,51.48115474,-0.00391439,-1.0,1.6
133,2017,8,17,4,13,59,51.48115411,-0.00391479,-1.0,1.6
134,2017,8,17,4,14,0,51.48115209,-0.00391668,-1.0,1.5
135,2017,8,17,4,14,1,51.4811508,-0.00391868,-1.0,1.2
136,2017,8,17,4,14,2,51.48115091,-0.00391873,-1.0,1.1
137,2017,8,17,4,14,3,51.48114844,-0.00392493,-1.0,1.1
138,2017,8,17,4,14,4,51.4811559,-0.00391674,-1.0,1.1
139,2017,8,17,4,14,5,51.4811559,-0.00391674,-1.0,1.1
140,2017,8,17,4,14,6,51.48115641,-0.00391784,-1.0,1.0
141,2017,8,17,4,14,7,51.48115766,-0.0039239,-1.0,1.1
142,2017,8,17,4,14,8,51.48116553,-0.003919,-1.0,1.4
143,2017,8,17,4,14,9,51.48116553,-0.003919,-1.0,1.4
144,2017,8,17,4,14,10,51.48116186,-0.00392155,-1.0,1.4
